uid,namedLocation,date,eventID,domainID,siteID,plotID,individualID,tempStemID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,changedMeasurementLocation,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,dendrometerInstallationDate,initialGapMeasurementDate,initialBandStemDiameter,initialDendrometerGap,dendrometerHeight,dendrometerGap,dendrometerCondition,bandStemDiameter,remarks,recordedBy,measuredBy,dataEntryRecordID,dataQF
"d3faa053-8d83-4192-900d-8a7b5fa0e7bd","HARV_050.basePlot.vst","2020-09-14","vst_HARV_2020","D01","HARV","HARV_050","NEON.PLA.D01.HARV.00532A",,"ok","multi-bole tree","Dead, broken bole",24.5,130,"noChange",,,3.2,22.0,,,,,,,,,,,,,,,,,"Unknown cause of break","0000-0003-1933-3182","0000-0002-6525-9051","ba2984d0-18be-454b-9464-937fb9306b42",
"1ed21158-a3c9-43fe-bb49-d86a08657207","HARV_041.basePlot.vst","2020-09-14","vst_HARV_2020","D01","HARV","HARV_041","NEON.PLA.D01.HARV.09380","1","ok","single shrub","Live, physically damaged",3.8,132,"noChange",3.5,0.6,,,2.3,2.0,"Full shade","ellipsoid or sphere",5.4,10,,,,,,,,,,,"Dead branches in crown. Spots on leaves","0000-0003-4647-8125","0000-0002-8951-4934","7817b3b4-cfaf-422f-bb81-020fb28d2d0d",
"9c96fe60-9a7c-46cd-a6e5-85236bfc8f2c","HARV_041.basePlot.vst","2020-09-14","vst_HARV_2020","D01","HARV","HARV_041","NEON.PLA.D01.HARV.09267","1","ok","single bole tree","Live, insect damaged",27.1,130,"noChange",20.7,,,,6.9,5.1,"Partially shaded",,,,,,,,,,,,,,"Crown damaged by hemlock woolly adelgid.","0000-0003-4647-8125","0000-0002-8951-4934","110a286a-992b-4c80-a2ff-82024b2bd18b",
"d98f2295-1bf9-445e-ba18-9f9fce79f598","HARV_050.basePlot.vst","2020-09-14","vst_HARV_2020","D01","HARV","HARV_050","NEON.PLA.D01.HARV.00592","1","ok","single shrub","Live, physically damaged",2.1,135,"noChange",2.2,0.9,,,1.4,1.1,"Full shade","ellipsoid or sphere",2.7,10,,,,,,,,,,,"Unknown cause of dead branches in lower crown.","0000-0003-1933-3182","0000-0002-6525-9051","b4bb8ab3-8952-4570-8b68-666e8d762def",
"ac8f1b04-16f3-4387-820f-41900cd4a228","HARV_041.basePlot.vst","2020-09-14","vst_HARV_2020","D01","HARV","HARV_041","NEON.PLA.D01.HARV.08729","1","ok","sapling","Live, insect damaged",,,"noChange",1.2,,,,,,"Full shade",,2.4,10,,,,,,,,,,,"Crown is very sparce possibly due to shaded conditions. Woolly adelgid damage on crown","0000-0003-4647-8125","0000-0002-8951-4934","cf284862-ec9b-4723-9b72-19d18d7745db",
"39937a12-593f-433e-9945-378ed061b402","HARV_041.basePlot.vst","2020-09-14","vst_HARV_2020","D01","HARV","HARV_041","NEON.PLA.D01.HARV.10170","1","ok","small shrub","Live, physically damaged",,,"noChange",0.5,0.0,,,0.8,0.7,"Full shade","ellipsoid or sphere",1.1,10,,,,,,,,,,,"Main branch cracked and partially broken along main stem.","0000-0003-4647-8125","0000-0002-8951-4934","0072d1c5-5609-44cb-93e3-ad97cdd4c1a2",
"57a2f802-80eb-48e4-a0b5-1fe4b3b031a3","HARV_050.basePlot.vst","2020-09-14","vst_HARV_2020","D01","HARV","HARV_050","NEON.PLA.D01.HARV.00596","1","ok","single shrub","Live, disease damaged",1.3,130,"noChange",2.2,0.1,,,1.3,1.1,"Full shade","ellipsoid or sphere",2.3,10,,,,,,,,,,,"Leaf spot fungal disease in crown. Dead branches in crown possibly caused by fungal disease.","0000-0003-1933-3182","0000-0002-6525-9051","7aa46aa9-cbe2-49f8-a17e-5c75c4d22fac",
"3f883667-fc13-4103-ba43-124571ae3cd1","HARV_041.basePlot.vst","2020-09-14","vst_HARV_2020","D01","HARV","HARV_041","NEON.PLA.D01.HARV.02894","1","ok","small shrub","Live",,,"noChange",0.7,0.0,,,1.4,0.6,"Mostly shaded","ellipsoid or sphere",1.5,10,,,,,,,,,,,"Actual base crown height -0.1","0000-0003-4647-8125","0000-0002-8951-4934","1ad8e405-e14c-4e23-812a-90b0b7551e56",
"7da82f72-f484-4399-aed4-97d390f7f2a4","HARV_041.basePlot.vst","2020-09-14","vst_HARV_2020","D01","HARV","HARV_041","NEON.PLA.D01.HARV.08720","1","ok","small tree","Live, insect damaged",4.4,130,"noChange",3.9,,,,3.1,2.8,"Full shade",,,,,,,,,,,,,,"Crown damaged by hemlock woolly adelgid.","0000-0003-4647-8125","0000-0002-8951-4934","812d86b8-9e98-4b90-920b-a8f1ef43c427",
"9ddcca33-10a4-4b90-ad25-32ae8343520c","HARV_041.basePlot.vst","2020-09-14","vst_HARV_2020","D01","HARV","HARV_041","NEON.PLA.D01.HARV.10815","1","ok","small shrub","Live",,,"noChange",1.3,0.3,,,1.1,0.8,"Mostly shaded","ellipsoid or sphere",2.0,10,,,,,,,,,,,,"0000-0003-4647-8125","0000-0002-8951-4934","598a77bd-2396-4d7d-83a7-6ee922eb6814",
"4f1241f7-3a31-4d90-8dac-ad7063c44bf7","HARV_050.basePlot.vst","2020-09-14","vst_HARV_2020","D01","HARV","HARV_050","NEON.PLA.D01.HARV.00354","1","ok","small tree","Dead, broken bole",9.5,130,"noChange",10.5,,10.5,4.0,,,"Mostly shaded",,,,,,,,,,,,,,"Cause of death and break unknown.","0000-0003-1933-3182","0000-0002-6525-9051","5d72f882-5989-40ca-bfa1-37322bad45f7",
"4ec3eb54-0e6c-486a-913b-f1d24d0287e9","HARV_041.basePlot.vst","2020-09-14","vst_HARV_2020","D01","HARV","HARV_041","NEON.PLA.D01.HARV.10158","1","ok","small shrub","Live",,,"noChange",0.6,0.3,,,0.8,0.4,"Full shade","ellipsoid or sphere",1.0,10,,,,,,,,,,,,"0000-0003-4647-8125","0000-0002-8951-4934","b02bf882-4ed2-47f0-b9b5-77e4f8162090",
"e983e325-b6c3-40ab-9f7f-093e50cef944","HARV_050.basePlot.vst","2020-09-14","vst_HARV_2020","D01","HARV","HARV_050","NEON.PLA.D01.HARV.00367",,"ok","single bole tree","Live",21.1,130,"noChange",20.8,,,,6.5,4.6,"Partially shaded",,,,,,,,,,,,,,,"0000-0003-1933-3182","0000-0002-6525-9051","76dafa75-72ef-42d6-94c9-dbcdbbc389f2",
"744f07dc-5220-4faf-a840-0d214d929345","HARV_050.basePlot.vst","2020-09-14","vst_HARV_2020","D01","HARV","HARV_050","NEON.PLA.D01.HARV.00815","1","ok","small tree","Standing dead",7.2,130,"noChange",7.1,,,,4.0,3.0,"Mostly shaded",,,,,,,,,,,,,,"Cause of death unknown. Possibly due to crown damage from hemlock woolly adelgid.","0000-0003-1933-3182","0000-0002-6525-9051","e6e0f17e-f795-4acf-82d4-cefca0dc3620",
"526865e1-25a7-4961-b1a8-f7960b6a55f8","HARV_041.basePlot.vst","2020-09-14","vst_HARV_2020","D01","HARV","HARV_041","NEON.PLA.D01.HARV.09271","1","ok","single bole tree","Live",28.9,130,"noChange",21.1,,,,8.4,4.8,"Partially shaded",,,,,,,,,,,,,,,"0000-0003-4647-8125","0000-0002-8951-4934","8771d956-64aa-47e1-80be-285104e92d2b",
"7eeb67e6-6f93-41fa-b38e-eb06289e13fa","HARV_041.basePlot.vst","2020-09-14","vst_HARV_2020","D01","HARV","HARV_041","NEON.PLA.D01.HARV.10208","1","ok","small shrub","Live",,,"noChange",0.6,0.0,,,0.9,0.6,"Mostly shaded","ellipsoid or sphere",1.3,10,,,,,,,,,,,,"0000-0003-4647-8125","0000-0002-8951-4934","fe8e69e0-4958-4d7d-9c98-c83fa5743719",
"fbf56c66-8d9d-44ec-830f-9549da3c2e73","HARV_041.basePlot.vst","2020-09-14","vst_HARV_2020","D01","HARV","HARV_041","NEON.PLA.D01.HARV.05511","1","ok","small shrub","Dead, broken bole",,,"noChange",0.6,0.0,0.2,7.0,1.5,1.5,"Mostly shaded","ellipsoid or sphere",7.2,10,,,,,,,,,,,"Cause of death unknown. Main stem is broken possibly due to storm damage. Actual base crown height -0.1","0000-0003-4647-8125","0000-0002-8951-4934","fee48ec9-6259-4567-8018-7634ff9ce291",
"e0f95885-0d56-4409-8a73-1ae42ce27ddb","HARV_050.basePlot.vst","2020-09-14","vst_HARV_2020","D01","HARV","HARV_050","NEON.PLA.D01.HARV.00516","1","ok","small tree","Standing dead",4.0,135,"noChange",4.8,,,,2.7,1.9,"Full shade",,,,,,,,,,,,,,"Death possibly caused by hemlock woolly adelgid crown damage.","0000-0003-1933-3182","0000-0002-6525-9051","0c54c3ac-8ea9-4174-9288-ae539a0efdf7",
"ed1c6bae-a01f-456f-80bd-7f8e453982bf","HARV_050.basePlot.vst","2020-09-14","vst_HARV_2020","D01","HARV","HARV_050","NEON.PLA.D01.HARV.00841","1","ok",,"Downed",,,"noChange",,,,,,,,,,,,,,,,,,,,,"Dead and leaning 48 degrees from vertical. Death possibly caused by hemlock woolly adelgid crown damage. Now may be measured as part of the coarse downed wood protocol.","0000-0003-1933-3182","0000-0002-6525-9051","5a8ebd45-2353-4b09-8839-95e2c968ad6f",
"5845e35a-d1b4-44de-ae1b-8556bc1cf015","HARV_041.basePlot.vst","2020-09-14","vst_HARV_2020","D01","HARV","HARV_041","NEON.PLA.D01.HARV.10160","1","ok","small shrub","Live",,,"noChange",0.5,0.1,,,0.7,0.6,"Full shade","ellipsoid or sphere",1.1,10,,,,,,,,,,,,"0000-0003-4647-8125","0000-0002-8951-4934","df6c869d-ad6a-4dba-becc-b35b7bbc8315",
"51789c64-a30a-430d-b378-570e544efda3","HARV_050.basePlot.vst","2020-09-14","vst_HARV_2020","D01","HARV","HARV_050","NEON.PLA.D01.HARV.00538",,"ok","single bole tree","Live",18.0,130,"noChange",18.5,,,,6.4,6.1,"Partially shaded",,,,,,,,,,,,,,,"0000-0003-1933-3182","0000-0002-6525-9051","b9d04cba-f74e-4abf-b7a3-5f983cecce68",
"3ef1ad67-1159-4e81-8093-fb79b5571f47","HARV_041.basePlot.vst","2020-09-14","vst_HARV_2020","D01","HARV","HARV_041","NEON.PLA.D01.HARV.09378","1","ok","small tree","Standing dead",6.2,130,"noChange",4.9,,,,4.8,3.3,"Full shade",,,,,,,,,,,,,,"Death possibly caused by forest succession.","0000-0003-4647-8125","0000-0002-8951-4934","628851af-faa0-40b3-8dbe-6adf34f3107a",
"d24e1b47-ec11-4e08-9934-23e86551f6a7","HARV_041.basePlot.vst","2020-09-14","vst_HARV_2020","D01","HARV","HARV_041","NEON.PLA.D01.HARV.09370","1","ok","single shrub","Standing dead",2.4,132,"noChange",2.3,0.2,,,1.9,1.7,"Full shade","ellipsoid or sphere",4.3,10,,,,,,,,,,,"Unknown cause of death","0000-0003-4647-8125","0000-0002-8951-4934","6bec56df-a97e-4414-95ef-c8ca8e4a1930",
"f96857f8-7093-40a3-b076-bcc11c2f1210","HARV_041.basePlot.vst","2020-09-14","vst_HARV_2020","D01","HARV","HARV_041","NEON.PLA.D01.HARV.10467","1","ok",,"No longer qualifies",,,"noChange",,,,,,,,,,,,,,,,,,,,,"DDH is 0.9 may qualify in future.","0000-0003-4647-8125","0000-0002-8951-4934","0e42fda2-44bc-4b94-b1f4-0fca34767b29",
"cc7ab000-8cd6-4862-83f6-c0ba01bffc85","HARV_050.basePlot.vst","2020-09-14","vst_HARV_2020","D01","HARV","HARV_050","NEON.PLA.D01.HARV.10366","1","tagRemoved",,"Downed",,,"noChange",,,,,,,,,,,,,,,,,,,,,"Too small to qualify as part of the coarse downed wood protocol.","0000-0003-1933-3182","0000-0002-6525-9051","4acb71f1-bf03-4d8d-9777-bd0d70de511c",
"f384e222-c790-4631-91cb-063ed5187600","HARV_050.basePlot.vst","2020-09-14","vst_HARV_2020","D01","HARV","HARV_050","NEON.PLA.D01.HARV.00858","1","ok","small tree","Standing dead",1.9,128,"noChange",2.4,,,,1.7,1.5,"Mostly shaded",,,,,,,,,,,,,,"Death possibly caused by crown damage from hemlock woolly adelgid.","0000-0003-1933-3182","0000-0002-6525-9051","b8be0b62-9c01-46c4-904b-a7a79230e6d2",
"2bce08bc-53d0-4f22-91d4-f5011196ae6d","HARV_050.basePlot.vst","2020-09-14","vst_HARV_2020","D01","HARV","HARV_050","NEON.PLA.D01.HARV.00509A",,"ok","multi-bole tree","Standing dead",11.8,130,"noChange",,,,,,,,,,,,,,,,,,,,,"Death possibly due to hemlock woolly adelgid","0000-0003-1933-3182","0000-0002-6525-9051","b231be32-7fc0-4fd8-9008-44e3823daf89",
"e12b546c-a155-4618-b69c-4a6ac63d7551","HARV_041.basePlot.vst","2020-09-14","vst_HARV_2020","D01","HARV","HARV_041","NEON.PLA.D01.HARV.10488","1","ok","small shrub","Live",,,"noChange",0.6,0.2,,,0.9,0.8,"Mostly shaded","ellipsoid or sphere",1.5,10,,,,,,,,,,,,"0000-0003-4647-8125","0000-0002-8951-4934","77de3da7-5e64-4137-a7d8-360e7d8c969e",
"f12f623c-4145-4184-a2b1-68b7f5d1a13e","HARV_050.basePlot.vst","2020-09-14","vst_HARV_2020","D01","HARV","HARV_050","NEON.PLA.D01.HARV.00529",,"ok","single bole tree","Live, insect damaged",19.9,125,"noChange",20.0,,,,6.2,4.3,"Partially shaded",,,,,,,,,,,,,,"Gypsy moth damage in lower branches","0000-0003-1933-3182","0000-0002-6525-9051","c9339242-0cc6-4281-9dae-2e958575748b",
"1130c89e-dc6f-4621-8af2-f94223c65d10","HARV_041.basePlot.vst","2020-09-14","vst_HARV_2020","D01","HARV","HARV_041","NEON.PLA.D01.HARV.08721","1","ok","single shrub","Live",4.8,132,"noChange",3.2,0.9,,,2.2,1.9,"Full shade","ellipsoid or sphere",5.4,18,,,,,,,,,,,"Trace brown spots in crown. DDH measurement height at 18cm to avoid irregularity on bole.","0000-0003-4647-8125","0000-0002-8951-4934","220fbd21-b799-46f1-a486-b6b1b8eba378",
"bb4a3b18-e806-4369-9187-a56972665382","HARV_041.basePlot.vst","2020-09-14","vst_HARV_2020","D01","HARV","HARV_041","NEON.PLA.D01.HARV.09391","1","ok","small shrub","Standing dead",,,"noChange",0.8,0.4,,,0.9,0.8,"Full shade","ellipsoid or sphere",1.2,11,,,,,,,,,,,"Death possibly due to forest succession.","0000-0003-4647-8125","0000-0002-8951-4934","e1043bca-fe85-457a-8ddd-819104825f17",
"9c72bfdd-76b5-4aeb-a1b1-60c1a324a869","HARV_050.basePlot.vst","2020-09-14","vst_HARV_2020","D01","HARV","HARV_050","NEON.PLA.D01.HARV.00386",,"ok","single bole tree","Live, insect damaged",11.2,130,"noChange",10.7,,,,5.0,4.8,"Mostly shaded",,,,,,,,,,,,,,"Hemlock woolly adelgid","0000-0003-1933-3182","0000-0002-6525-9051","2d8de533-5a8d-4d09-9607-c52084f86df6",
"4f19ec69-b4c7-49d3-9bce-4542632ee77c","HARV_050.basePlot.vst","2020-09-14","vst_HARV_2020","D01","HARV","HARV_050","NEON.PLA.D01.HARV.00515","1","ok","small tree","Standing dead",3.6,123,"noChange",3.9,,,,2.2,1.9,"Full shade",,,,,,,,,,,,,,"Death possibly caused by hemlock woolly adelgid crown damage.","0000-0003-1933-3182","0000-0002-6525-9051","2d768ce5-cb50-4e45-94b7-52d9ef7fc813",
"3ae6e2e6-bba0-46d5-bb4d-538de1a621b4","HARV_050.basePlot.vst","2020-09-14","vst_HARV_2020","D01","HARV","HARV_050","NEON.PLA.D01.HARV.00525","1","ok","sapling","Live, insect damaged",,,"noChange",1.0,,,,,,"Full shade",,1.4,10,,,,,,,,,,,"Hemlock woolly adelgid crown damage. Most branches in crown dead.","0000-0003-1933-3182","0000-0002-6525-9051","d9b02e88-36b1-4e45-b011-80e47f6791c3",
"4241994b-4976-4a33-bea0-cc86bc52a852","HARV_050.basePlot.vst","2020-09-14","vst_HARV_2020","D01","HARV","HARV_050","NEON.PLA.D01.HARV.00823",,"ok","single bole tree","Live",45.6,130,"noChange",20.0,,,,10.0,7.3,"Full sun",,,,,,,,,,,,,,,"0000-0003-1933-3182","0000-0002-6525-9051","703fc21b-1077-4c95-802c-686d1c13385c",
"c3841be8-4401-47e1-bb39-deda0f045919","HARV_050.basePlot.vst","2020-09-14","vst_HARV_2020","D01","HARV","HARV_050","NEON.PLA.D01.HARV.00493",,"ok","multi-bole tree","Live",22.0,130,"noChange",20.6,,,,9.2,8.5,"Full sun",,,,,,,,,,,,,,,"0000-0003-1933-3182","0000-0002-6525-9051","d834f55f-ee3f-4cd0-8fb3-887d3deb1024",
"d3db4435-147a-4ee8-a2b0-de70b006cc11","HARV_041.basePlot.vst","2020-09-14","vst_HARV_2020","D01","HARV","HARV_041","NEON.PLA.D01.HARV.10165","1","ok","small shrub","Live",,,"noChange",0.6,0.1,,,0.5,0.4,"Full shade","ellipsoid or sphere",1.0,10,,,,,,,,,,,,"0000-0003-4647-8125","0000-0002-8951-4934","5504e5b5-8038-4256-ac90-85ef2f38bbf0",
"f3e286a7-143f-4e5c-a7fa-ae2873469e6f","HARV_050.basePlot.vst","2020-09-14","vst_HARV_2020","D01","HARV","HARV_050","NEON.PLA.D01.HARV.00821","1","ok","small tree","Live, insect damaged",3.3,135,"noChange",1.4,,,,3.5,1.7,"Full shade",,,,,,,,,,,,,,"Hemlock woolly adelgid crown damage. Growing decumbantly due to downed tree leaning on bole.","0000-0003-1933-3182","0000-0002-6525-9051","6b95a292-4acb-4f7a-bb17-be5ea47d82ba",
"646ff0c0-0d37-4fa8-9003-e2c78801601a","HARV_050.basePlot.vst","2020-09-14","vst_HARV_2020","D01","HARV","HARV_050","NEON.PLA.D01.HARV.00526","2","ok","sapling","Standing dead",,,"noChange",,,,,,,,,1.1,10,,,,,,,,,,,"Death possibly caused by hemlock woolly adelgid.","0000-0003-1933-3182","0000-0002-6525-9051","2e68e090-77f6-4d76-a54a-995fdd499a52",
"cfa2454a-9f50-473d-8633-ed810b642b9a","HARV_050.basePlot.vst","2020-09-14","vst_HARV_2020","D01","HARV","HARV_050","NEON.PLA.D01.HARV.00505",,"ok","multi-bole tree","Live, insect damaged",23.7,130,"noChange",16.0,,,,9.3,7.3,"Partially shaded",,,,,,,,,,,,,,"Hemlock woolly adelgid","0000-0003-1933-3182","0000-0002-6525-9051","b2aed970-8b23-4581-a6a9-94298f0214bb",
"dc93bd7c-d885-4af1-8fd9-06b8ecdf0a2c","HARV_041.basePlot.vst","2020-09-14","vst_HARV_2020","D01","HARV","HARV_041","NEON.PLA.D01.HARV.08722","1","ok","small shrub","Live",,,"noChange",0.6,0.0,,,1.3,1.2,"Mostly shaded","ellipsoid or sphere",2.1,10,,,,,,,,,,,,"0000-0003-4647-8125","0000-0002-8951-4934","f2258ea4-a357-4ee1-905e-ee1d319457ff",
"bf52eb69-dace-4d80-be89-ce234b8f5b43","HARV_041.basePlot.vst","2020-09-14","vst_HARV_2020","D01","HARV","HARV_041","NEON.PLA.D01.HARV.09322","1","ok","single bole tree","Live, insect damaged",11.5,125,"noChange",9.8,,,,5.6,5.3,"Mostly shaded",,,,,,,,,,,,,,"Hemlock woolly adelgid","0000-0003-4647-8125","0000-0002-8951-4934","24ef2c8f-f5e6-4e9c-a43b-26952d4c9df0",
"6ef2c923-8eb6-4666-b946-bd250d0e214c","HARV_041.basePlot.vst","2020-09-14","vst_HARV_2020","D01","HARV","HARV_041","NEON.PLA.D01.HARV.10167","1","ok","small shrub","Live",,,"noChange",0.7,0.2,,,0.6,0.6,"Full shade","ellipsoid or sphere",1.1,10,,,,,,,,,,,,"0000-0003-4647-8125","0000-0002-8951-4934","00cedb91-03c8-4a3d-8ac1-2d953d428a29",
"97b3ff3b-2ed3-4ceb-9f93-287edc2d4db7","HARV_041.basePlot.vst","2020-09-14","vst_HARV_2020","D01","HARV","HARV_041","NEON.PLA.D01.HARV.10689","1","ok","small shrub","Live",,,"noChange",0.8,0.1,,,0.9,0.7,"Mostly shaded","ellipsoid or sphere",1.6,8,,,,,,,,,,,"Trace insect herbivory in crown","0000-0003-4647-8125","0000-0002-8951-4934","77a89a1b-caa0-42a4-ad54-6d66e1bbaa2a",
"20013c2c-2a93-4b66-a924-f34d67d41d7c","HARV_050.basePlot.vst","2020-09-14","vst_HARV_2020","D01","HARV","HARV_050","NEON.PLA.D01.HARV.00818","1","ok",,"Downed",,,"noChange",,,,,,,,,,,,,,,,,,,,,"Now may be measured by course downed wood.","0000-0003-1933-3182","0000-0002-6525-9051","216a46a4-3828-4e06-b235-7c067899c4bb",
"5fc1d7b2-ae58-47dd-af72-1a7f3f46dfb4","HARV_050.basePlot.vst","2020-09-14","vst_HARV_2020","D01","HARV","HARV_050","NEON.PLA.D01.HARV.00558",,"ok","single bole tree","Live, insect damaged",12.7,125,"noChange",7.3,,,,4.9,4.4,"Mostly shaded",,,,,,,,,,,,,,"Hemlock woolly adelgid","0000-0003-1933-3182","0000-0002-6525-9051","4e3fc029-7f60-4243-aff9-4e342757deeb",
"0dabb81e-f25f-4b5b-8799-bcc91c7bdcc9","HARV_041.basePlot.vst","2020-09-14","vst_HARV_2020","D01","HARV","HARV_041","NEON.PLA.D01.HARV.09365","1","ok","single shrub","Live",3.7,133,"noChange",3.5,0.2,,,3.5,2.3,"Full shade","ellipsoid or sphere",4.8,10,,,,,,,,,,,,"0000-0003-4647-8125","0000-0002-8951-4934","f7af8212-1a23-4bbc-8930-438eaf0f95d9",
"af064ab3-86c6-485d-ae4d-c3698a115245","HARV_050.basePlot.vst","2020-09-14","vst_HARV_2020","D01","HARV","HARV_050","NEON.PLA.D01.HARV.00358",,"ok","multi-bole tree","Live",19.2,130,"noChange",22.3,,,,7.7,5.1,"Full sun",,,,,,,,,,,,,,,"0000-0003-1933-3182","0000-0002-6525-9051","170a194b-7108-4ccc-a759-d2ef0a5d1c13",
"255f2cf4-39a2-4872-b08f-2ebf9c38e02b","HARV_041.basePlot.vst","2020-09-14","vst_HARV_2020","D01","HARV","HARV_041","NEON.PLA.D01.HARV.09274A","1","ok","multi-bole tree","Dead, broken bole",10.6,126,"noChange",23.3,,2.8,9.0,,,"Partially shaded",,,,,,,,,,,,,,"Unknown cause of death. Break probably caused by rot of dead bole.","0000-0003-4647-8125","0000-0002-8951-4934","7fba9a37-bc4e-4f22-b9ed-515eb2b152b8",
"899dc511-77c3-4550-a7dc-e320d25488db","HARV_041.basePlot.vst","2020-09-14","vst_HARV_2020","D01","HARV","HARV_041","NEON.PLA.D01.HARV.10164","1","ok","small shrub","Live",,,"noChange",0.9,0.1,,,0.7,0.5,"Full shade","ellipsoid or sphere",1.1,10,,,,,,,,,,,,"0000-0003-4647-8125","0000-0002-8951-4934","a372643d-2a3a-4a02-bdb0-2e7184c88221",
"60d62fd9-336c-4c8c-8ea4-5f47515371f9","HARV_050.basePlot.vst","2020-09-14","vst_HARV_2020","D01","HARV","HARV_050","NEON.PLA.D01.HARV.00368","1","ok","small tree","Live, insect damaged",3.6,130,"noChange",3.7,,,,2.2,2.0,"Mostly shaded",,,,,,,,,,,,,,"Crown damage from hemlock woolly adelgid.","0000-0003-1933-3182","0000-0002-6525-9051","ffa3a399-742d-4800-88ea-711131db2aa8",
"7e41191b-3508-4795-883c-0a8d488bd85b","HARV_041.basePlot.vst","2020-09-14","vst_HARV_2020","D01","HARV","HARV_041","NEON.PLA.D01.HARV.09349","1","ok","multi-bole tree","Live",28.2,130,"noChange",20.1,,,,9.0,6.3,"Full sun",,,,,,,,,,,,,,"Measured with giant calipers access denied up to 2 m","0000-0003-4647-8125","0000-0002-8951-4934","9daa76cd-84aa-43a4-8c55-03372f33a1eb",
"067303d7-ac9c-4520-9ae6-768367046888","HARV_050.basePlot.vst","2020-09-14","vst_HARV_2020","D01","HARV","HARV_050","NEON.PLA.D01.HARV.10836",,"ok","single bole tree","Live",14.5,125,"noChange",15.4,,,,4.9,4.6,"Partially shaded",,,,,,,,,,,,,,,"0000-0003-1933-3182","0000-0002-6525-9051","0268ceee-2f72-4aca-9b87-4a87d1f2c550",
"dd18326c-56d3-4d4f-9171-ccffbe301179","HARV_041.basePlot.vst","2020-09-14","vst_HARV_2020","D01","HARV","HARV_041","NEON.PLA.D01.HARV.08710","1","ok","sapling","Standing dead",,,"noChange",1.3,,,,,,"Full shade",,1.9,10,,,,,,,,,,,"Death possibly due to woolly adelgid damage.","0000-0003-4647-8125","0000-0002-8951-4934","454b83a4-13b3-4306-b56b-c61158d34f94",
"3c688207-686b-4650-8dbe-494d97931d2e","HARV_041.basePlot.vst","2020-09-14","vst_HARV_2020","D01","HARV","HARV_041","NEON.PLA.D01.HARV.09333","1","ok","single bole tree","Live, insect damaged",15.3,130,"noChange",10.2,,,,5.7,4.7,"Partially shaded",,,,,,,,,,,,,,"Hemlock woolly adelgid","0000-0003-4647-8125","0000-0002-8951-4934","5570f564-4f24-4c1b-98aa-526fa94d926b",
"619223e2-f125-4941-a1a4-98838fe8195a","HARV_050.basePlot.vst","2020-09-14","vst_HARV_2020","D01","HARV","HARV_050","NEON.PLA.D01.HARV.00540",,"ok","single bole tree","Live, insect damaged",11.0,130,"noChange",9.7,,,,4.9,4.7,"Mostly shaded",,,,,,,,,,,,,,"Hemlock woolly adelgid crown damage.","0000-0003-1933-3182","0000-0002-6525-9051","e2b3c4a2-1207-4da1-b714-d17c8345eec0",
"bfe42abe-948d-4cd9-b11d-a58f70c99760","HARV_050.basePlot.vst","2020-09-14","vst_HARV_2020","D01","HARV","HARV_050","NEON.PLA.D01.HARV.00814",,"ok","multi-bole tree","Live",24.6,130,"noChange",19.9,,,,10.0,8.1,"Partially shaded",,,,,,,,,,,,,,,"0000-0003-1933-3182","0000-0002-6525-9051","0ea978cf-90c8-4d7f-95b5-564a95378401",
"8a8d825e-13a1-41a7-9d8c-7ad547ae159b","HARV_050.basePlot.vst","2020-09-14","vst_HARV_2020","D01","HARV","HARV_050","NEON.PLA.D01.HARV.00545","2","ok","small tree","No longer qualifies",,,"noChange",,,,,,,,,,,,,,,,,,,,,"Live root shoots. Too small to qualify. Diameter at decimeter height is less than 1 cm.","0000-0003-1933-3182","0000-0002-6525-9051","8dec4006-307a-492a-829a-e3461f436647",
"fb669fbc-987d-42b2-8cf1-0b7b454a75a3","HARV_050.basePlot.vst","2020-09-14","vst_HARV_2020","D01","HARV","HARV_050","NEON.PLA.D01.HARV.00871","1","ok","small tree","Live, insect damaged",5.2,130,"noChange",4.7,,,,2.6,2.3,"Mostly shaded",,,,,,,,,,,,,,"Hemlock woolly adelgid crown damage.","0000-0003-1933-3182","0000-0002-6525-9051","bb475351-9085-4016-bea5-df28f0862fa0",
"4d97a42a-6374-44d1-8065-baf0e4a531df","HARV_050.basePlot.vst","2020-09-14","vst_HARV_2020","D01","HARV","HARV_050","NEON.PLA.D01.HARV.00503A",,"ok","multi-bole tree","Live",11.7,125,"noChange",,,,,,,,,,,,,,,,,,,,,"Minor nail damage causing bark to peel","0000-0003-1933-3182","0000-0002-6525-9051","98084ba9-437c-4856-831c-437d3907b5bb",
"e496a79e-bd8d-4738-9afd-42a2687b0a20","HARV_041.basePlot.vst","2020-09-14","vst_HARV_2020","D01","HARV","HARV_041","NEON.PLA.D01.HARV.09387","1","ok","small tree","Live, insect damaged",4.8,130,"noChange",5.4,,,,3.3,2.6,"Full shade",,,,,,,,,,,,,,"Crown damaged by hemlock woolly adelgid.","0000-0003-4647-8125","0000-0002-8951-4934","9d092eaf-f124-418b-8b7a-fa20496a8df9",
