uid,namedLocation,date,eventID,domainID,siteID,plotID,individualID,tempStemID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,changedMeasurementLocation,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,dendrometerInstallationDate,initialGapMeasurementDate,initialBandStemDiameter,initialDendrometerGap,dendrometerHeight,dendrometerGap,dendrometerCondition,bandStemDiameter,remarks,recordedBy,measuredBy,dataEntryRecordID,dataQF
"9814c15e-01bd-41d9-b543-c385e791c6c7","HARV_021.basePlot.vst","2019-05-20","vst_HARV_2019","D01","HARV","HARV_021","NEON.PLA.D01.HARV.05553",,"notRequired",,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"tag not found","0000-0002-8951-4934","0000-0003-2931-6669",,
"07c9d47f-d6dd-40fd-9a8c-c24f6276d321","HARV_021.basePlot.vst","2019-05-20","vst_HARV_2019","D01","HARV","HARV_021","NEON.PLA.D01.HARV.02600",,"notRequired",,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"tag not found","0000-0002-8951-4934","0000-0003-2931-6669",,
"3ba36373-f5bb-4f33-925a-50be674ad72f","HARV_021.basePlot.vst","2019-05-20","vst_HARV_2019","D01","HARV","HARV_021","NEON.PLA.D01.HARV.05566",,"ok","single bole tree","Live",29.3,130,,21.8,,,,7.7,7.1,"Partially shaded",,,,,,,,,,,,,,,"0000-0002-8951-4934","0000-0003-2931-6669",,
"e6851aa6-b2aa-442f-b396-5e0fd741de18","HARV_021.basePlot.vst","2019-05-20","vst_HARV_2019","D01","HARV","HARV_021","NEON.PLA.D01.HARV.05521",,"notRequired",,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"Tag not found","0000-0002-8951-4934","0000-0003-2931-6669",,
"1bf5d6eb-379b-4ee3-82a7-4e2073d20245","HARV_021.basePlot.vst","2019-05-20","vst_HARV_2019","D01","HARV","HARV_021","NEON.PLA.D01.HARV.02805",,"notRequired",,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"tag not found","0000-0002-8951-4934","0000-0003-2931-6669",,
"fe16dc30-5fac-4eab-bd14-29d3bb6928a5","HARV_021.basePlot.vst","2019-05-20","vst_HARV_2019","D01","HARV","HARV_021","NEON.PLA.D01.HARV.02323",,"notRequired",,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"tag not found","0000-0002-8951-4934","0000-0003-2931-6669",,
"012dff3f-68c0-4ff2-b653-f56d1914cbc7","HARV_021.basePlot.vst","2019-05-20","vst_HARV_2019","D01","HARV","HARV_021","NEON.PLA.D01.HARV.05519",,"notRequired",,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"Tag not found","0000-0002-8951-4934","0000-0003-2931-6669",,
"e952f708-7c2a-4a8d-a205-eabc73c78901","HARV_021.basePlot.vst","2019-05-20","vst_HARV_2019","D01","HARV","HARV_021","NEON.PLA.D01.HARV.05565",,"ok","single bole tree","Live",41.0,130,,22.0,,,,6.3,5.2,"Partially shaded",,,,,,,,,,,,,,,"0000-0002-8951-4934","0000-0003-2931-6669",,
"5e90ee7f-88fa-48e3-a3a8-fba39f2f711e","HARV_021.basePlot.vst","2019-05-20","vst_HARV_2019","D01","HARV","HARV_021","NEON.PLA.D01.HARV.02837",,"notRequired",,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"tag not found","0000-0002-8951-4934","0000-0003-2931-6669",,
"0bffdcd2-8e85-4bef-b134-88c005a14635","HARV_021.basePlot.vst","2019-05-20","vst_HARV_2019","D01","HARV","HARV_021","NEON.PLA.D01.HARV.05560",,"notRequired",,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"tag not found","0000-0002-8951-4934","0000-0003-2931-6669",,
"3d9fd8ed-0053-4a70-a201-c2420ac593a8","HARV_021.basePlot.vst","2019-05-20","vst_HARV_2019","D01","HARV","HARV_021","NEON.PLA.D01.HARV.02530",,"notRequired",,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"tag not found","0000-0002-8951-4934","0000-0003-2931-6669",,
"b9559721-5594-4014-b2c2-15802112175c","HARV_021.basePlot.vst","2019-05-20","vst_HARV_2019","D01","HARV","HARV_021","NEON.PLA.D01.HARV.05563",,"notRequired",,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"tag not found","0000-0002-8951-4934","0000-0003-2931-6669",,
"68c49291-f33f-45f1-863b-0d3fa6455160","HARV_021.basePlot.vst","2019-05-20","vst_HARV_2019","D01","HARV","HARV_021","NEON.PLA.D01.HARV.02853",,"ok","sapling","Standing dead",,,,1.9,,,,,,,,1.8,10,,,,,,,,,,,"Death likely due to forest succession.","0000-0002-8951-4934","0000-0003-2931-6669",,
"053a013b-60c6-4a7d-8f8f-66c053c4d8c6","HARV_021.basePlot.vst","2019-05-20","vst_HARV_2019","D01","HARV","HARV_021","NEON.PLA.D01.HARV.02552",,"notRequired",,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"tag not found","0000-0002-8951-4934","0000-0003-2931-6669",,
"c4924b96-a4db-44d7-a13d-3668a8b24839","HARV_021.basePlot.vst","2019-05-20","vst_HARV_2019","D01","HARV","HARV_021","NEON.PLA.D01.HARV.02808",,"notRequired",,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"tag not found","0000-0002-8951-4934","0000-0003-2931-6669",,
"30a4bef1-da27-4d49-a96f-2a6f78723ee5","HARV_021.basePlot.vst","2019-05-20","vst_HARV_2019","D01","HARV","HARV_021","NEON.PLA.D01.HARV.05506",,"notRequired",,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"Tag not found","0000-0002-8951-4934","0000-0003-2931-6669",,
"a37726e8-0ffa-417b-a80f-6303ca6e2723","HARV_021.basePlot.vst","2019-05-20","vst_HARV_2019","D01","HARV","HARV_021","NEON.PLA.D01.HARV.02801",,"ok","multi-bole tree","Live",16.0,130,,12.0,,,,7.9,7.2,"Mostly shaded",,,,,,,,,,,,,,,"0000-0002-8951-4934","0000-0003-2931-6669",,
"e3ef53fb-4615-4e50-b8e1-9dfd6f074694","HARV_021.basePlot.vst","2019-05-20","vst_HARV_2019","D01","HARV","HARV_021","NEON.PLA.D01.HARV.02544",,"ok",,"Downed",,,,,,,,,,,,,,,,,,,,,,,,"Might qualify for Coarse Downed Wood protocol","0000-0002-8951-4934","0000-0003-2931-6669",,
"a4f9f3bb-e7fc-4744-b6d6-af6b59a833b9","HARV_021.basePlot.vst","2019-05-20","vst_HARV_2019","D01","HARV","HARV_021","NEON.PLA.D01.HARV.05593",,"tagRemoved",,"No longer qualifies",,,,,,,,,,,,,,,,,,,,,,,,"Outside of nested plot","0000-0002-8951-4934","0000-0003-2931-6669",,
"18d6a962-b34c-43ba-ac66-cbdc159ce1e6","HARV_021.basePlot.vst","2019-05-20","vst_HARV_2019","D01","HARV","HARV_021","NEON.PLA.D01.HARV.05578",,"notRequired",,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"tag not found","0000-0002-8951-4934","0000-0003-2931-6669",,
"a721089b-530b-46b6-b59d-d40f30cff393","HARV_021.basePlot.vst","2019-05-20","vst_HARV_2019","D01","HARV","HARV_021","NEON.PLA.D01.HARV.02547",,"notRequired",,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"tag not found","0000-0002-8951-4934","0000-0003-2931-6669",,
"10f4cfe8-174f-4df4-86e6-0b1058eaeef6","HARV_021.basePlot.vst","2019-05-20","vst_HARV_2019","D01","HARV","HARV_021","NEON.PLA.D01.HARV.05688",,"ok","sapling","Standing dead",,,,1.5,,,,,,,,1.1,10,,,,,,,,,,,"Unknown cause of death","0000-0002-8951-4934","0000-0003-2931-6669",,
"2858d289-f75a-45be-9716-c66a70612458","HARV_021.basePlot.vst","2019-05-20","vst_HARV_2019","D01","HARV","HARV_021","NEON.PLA.D01.HARV.05524",,"notRequired",,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"tag not found","0000-0002-8951-4934","0000-0003-2931-6669",,
"4cc7dc28-b1e9-4496-9fe8-e57df3f2ad2e","HARV_021.basePlot.vst","2019-05-20","vst_HARV_2019","D01","HARV","HARV_021","NEON.PLA.D01.HARV.02842",,"notRequired",,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"tag not found","0000-0002-8951-4934","0000-0003-2931-6669",,
"48e29110-7565-4386-a2cd-02ebb98b6831","HARV_021.basePlot.vst","2019-05-20","vst_HARV_2019","D01","HARV","HARV_021","NEON.PLA.D01.HARV.02314",,"notRequired",,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"tag not found","0000-0002-8951-4934","0000-0003-2931-6669",,
"ef685177-92b9-407a-b809-2611cbb7f622","HARV_021.basePlot.vst","2019-05-20","vst_HARV_2019","D01","HARV","HARV_021","NEON.PLA.D01.HARV.05550",,"notRequired",,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"tag not found","0000-0002-8951-4934","0000-0003-2931-6669",,
"b8037eb8-3b21-4eb1-b2ef-35c22066fe29","HARV_021.basePlot.vst","2019-05-20","vst_HARV_2019","D01","HARV","HARV_021","NEON.PLA.D01.HARV.02850",,"ok","small tree","Standing dead",2.1,130,,3.4,,,,1.4,1.4,,,,,,,,,,,,,,,"Death likely due to forest succession.","0000-0002-8951-4934","0000-0003-2931-6669",,
"3dcac034-5e80-45b6-ad4c-f1f65ca9fa35","HARV_021.basePlot.vst","2019-05-20","vst_HARV_2019","D01","HARV","HARV_021","NEON.PLA.D01.HARV.02991",,"notRequired",,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"tag not found","0000-0002-8951-4934","0000-0003-2931-6669",,
"c5b5d6e6-2308-4765-baac-f6d204da403f","HARV_021.basePlot.vst","2019-05-20","vst_HARV_2019","D01","HARV","HARV_021","NEON.PLA.D01.HARV.03457",,"notRequired",,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"tag not found","0000-0002-8951-4934","0000-0003-2931-6669",,
"3fe1dceb-3d6d-4bb6-83ec-3303c070555b","HARV_021.basePlot.vst","2019-05-20","vst_HARV_2019","D01","HARV","HARV_021","NEON.PLA.D01.HARV.05581",,"notRequired",,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"tag not found","0000-0002-8951-4934","0000-0003-2931-6669",,
"85f79f84-c9cc-4394-b266-cb62a18ccdbf","HARV_021.basePlot.vst","2019-05-20","vst_HARV_2019","D01","HARV","HARV_021","NEON.PLA.D01.HARV.02832",,"notRequired",,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"tag not found","0000-0002-8951-4934","0000-0003-2931-6669",,
"b4169311-fdd3-4079-8ec2-8dc89e82bc64","HARV_021.basePlot.vst","2019-05-20","vst_HARV_2019","D01","HARV","HARV_021","NEON.PLA.D01.HARV.03458",,"notRequired",,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"tag not found","0000-0002-8951-4934","0000-0003-2931-6669",,
"4507829b-d925-48e8-80fc-dd53ea531318","HARV_021.basePlot.vst","2019-05-20","vst_HARV_2019","D01","HARV","HARV_021","NEON.PLA.D01.HARV.05690",,"tagRemoved",,"No longer qualifies",,,,,,,,,,,,,,,,,,,,,,,,"Outside of nested subplot.","0000-0002-8951-4934","0000-0003-2931-6669",,
"822315ea-2bcd-4243-a60a-3f35a75db602","HARV_021.basePlot.vst","2019-05-20","vst_HARV_2019","D01","HARV","HARV_021","NEON.PLA.D01.HARV.11664B",,"ok","multi-bole tree","Dead, broken bole",23.2,130,,18.9,,3.5,20.5,9.5,6.7,"Partially shaded",,,,,,,,,,,,,,"Unknown cause of break and death","0000-0002-8951-4934","0000-0003-2931-6669",,
"b36a2602-00f3-4f58-89f9-a481ac9c2c26","HARV_021.basePlot.vst","2019-05-20","vst_HARV_2019","D01","HARV","HARV_021","NEON.PLA.D01.HARV.03445",,"tagRemoved",,"Downed",,,,,,,,,,,,,,,,,,,,,,,,"Too close to center for CDW.","0000-0002-8951-4934","0000-0003-2931-6669",,
"a2304df4-690d-47c5-9354-6346e737c443","HARV_021.basePlot.vst","2019-05-20","vst_HARV_2019","D01","HARV","HARV_021","NEON.PLA.D01.HARV.05559",,"notRequired",,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"tag not found","0000-0002-8951-4934","0000-0003-2931-6669",,
"96fc7473-f4fb-455c-9c2f-d389992476df","HARV_021.basePlot.vst","2019-05-20","vst_HARV_2019","D01","HARV","HARV_021","NEON.PLA.D01.HARV.03450",,"notRequired",,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"tag not found","0000-0002-8951-4934","0000-0003-2931-6669",,
"2cb47421-49ca-4c67-9f9b-1f0d2c076bba","HARV_021.basePlot.vst","2019-05-20","vst_HARV_2019","D01","HARV","HARV_021","NEON.PLA.D01.HARV.03456",,"notRequired",,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"tag not found","0000-0002-8951-4934","0000-0003-2931-6669",,
"a0eb96d3-f7cd-4577-8950-1411993abec2","HARV_021.basePlot.vst","2019-05-20","vst_HARV_2019","D01","HARV","HARV_021","NEON.PLA.D01.HARV.02831",,"notRequired",,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"tag not found","0000-0002-8951-4934","0000-0003-2931-6669",,
"58b54a6c-4f50-41f9-9c39-8790d6d8dec6","HARV_021.basePlot.vst","2019-05-20","vst_HARV_2019","D01","HARV","HARV_021","NEON.PLA.D01.HARV.05538",,"ok","single bole tree","Dead, broken bole",15.2,130,,5.7,,5.7,11.3,0.0,0.0,"Mostly shaded",,,,,,,,,,,,,,"Death likely caused by forest succession; broken bole likely caused by storm damage.","0000-0002-8951-4934","0000-0003-2931-6669",,
"18bf4f2f-6ce5-48a1-81a1-06466e7744bc","HARV_021.basePlot.vst","2019-05-20","vst_HARV_2019","D01","HARV","HARV_021","NEON.PLA.D01.HARV.05574",,"notRequired",,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"tag not found","0000-0002-8951-4934","0000-0003-2931-6669",,
"4246eb6d-b22e-4eec-a631-1d3116aebfca","HARV_021.basePlot.vst","2019-05-20","vst_HARV_2019","D01","HARV","HARV_021","NEON.PLA.D01.HARV.02981",,"ok",,"Downed",,,,,,,,,,,,,,,,,,,,,,,,"Now CDW. Downed by storm damage.","0000-0002-8951-4934","0000-0003-2931-6669",,
"03dbfbb3-e4a2-4df4-95d5-38a54612175d","HARV_021.basePlot.vst","2019-05-20","vst_HARV_2019","D01","HARV","HARV_021","NEON.PLA.D01.HARV.05582",,"notRequired",,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"tag not found","0000-0002-8951-4934","0000-0003-2931-6669",,
"7fadeb22-64ff-4ed7-95b3-825f82c0b5e8","HARV_021.basePlot.vst","2019-05-20","vst_HARV_2019","D01","HARV","HARV_021","NEON.PLA.D01.HARV.02534A",,"ok","multi-bole tree","Live",21.9,130,,19.1,,,,12.8,8.0,"Partially shaded",,,,,,,,,,,,,,,"0000-0002-8951-4934","0000-0003-2931-6669",,
"536f7e0e-8837-4bb9-8d9c-4011d6e2aa4e","HARV_021.basePlot.vst","2019-05-20","vst_HARV_2019","D01","HARV","HARV_021","NEON.PLA.D01.HARV.05598",,"notRequired",,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"tag not found","0000-0002-8951-4934","0000-0003-2931-6669",,
"8dc437fa-1e09-43e1-96de-81deda306aba","HARV_021.basePlot.vst","2019-05-20","vst_HARV_2019","D01","HARV","HARV_021","NEON.PLA.D01.HARV.09976",,"ok","sapling","Standing dead",,,,1.2,,,,,,,,1.1,10,,,,,,,,,,,"Death likely due to forest succession.","0000-0002-8951-4934","0000-0003-2931-6669",,
"0ee98c33-1022-4c2a-8ee1-22d7aaf88acb","HARV_021.basePlot.vst","2019-05-20","vst_HARV_2019","D01","HARV","HARV_021","NEON.PLA.D01.HARV.03454",,"notRequired",,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"tag not found","0000-0002-8951-4934","0000-0003-2931-6669",,
"ddb27b37-6f04-4455-942b-d50cd7f678fc","HARV_021.basePlot.vst","2019-05-20","vst_HARV_2019","D01","HARV","HARV_021","NEON.PLA.D01.HARV.05568",,"notRequired",,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"tag not found","0000-0002-8951-4934","0000-0003-2931-6669",,
"118e4b8c-1ff2-4db6-a0e0-e7d9f75400f4","HARV_021.basePlot.vst","2019-05-20","vst_HARV_2019","D01","HARV","HARV_021","NEON.PLA.D01.HARV.02596",,"notRequired",,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"tag not found","0000-0002-8951-4934","0000-0003-2931-6669",,
"2ce6d476-109a-4b08-87ac-ff1c4a1e14cb","HARV_021.basePlot.vst","2019-05-20","vst_HARV_2019","D01","HARV","HARV_021","NEON.PLA.D01.HARV.03434",,"notRequired",,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"tag not found","0000-0002-8951-4934","0000-0003-2931-6669",,
"396d0929-76aa-4961-927d-8bb855c3b029","HARV_021.basePlot.vst","2019-05-20","vst_HARV_2019","D01","HARV","HARV_021","NEON.PLA.D01.HARV.03045",,"ok",,"Downed",,,,,,,,,,,,,,,,,,,,,,,,"Now CDW. Downed by storm damage.","0000-0002-8951-4934","0000-0003-2931-6669",,
"ebbe5d88-610e-43c7-95bf-5b9f54d3146c","HARV_021.basePlot.vst","2019-05-20","vst_HARV_2019","D01","HARV","HARV_021","NEON.PLA.D01.HARV.02900",,"notRequired",,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"tag not found","0000-0002-8951-4934","0000-0003-2931-6669",,
"3a475c57-2c52-4f4e-abc2-3dcb105e627a","HARV_021.basePlot.vst","2019-05-20","vst_HARV_2019","D01","HARV","HARV_021","NEON.PLA.D01.HARV.05698",,"ok","small tree","Live",1.6,130,,2.8,,,,1.3,1.0,,,,,,,,,,,,,,,,"0000-0002-8951-4934","0000-0003-2931-6669",,
"a965b574-1bbe-46bd-872e-9381d6739000","HARV_021.basePlot.vst","2019-05-20","vst_HARV_2019","D01","HARV","HARV_021","NEON.PLA.D01.HARV.05530",,"notRequired",,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"tag not found","0000-0002-8951-4934","0000-0003-2931-6669",,
"20854418-1208-4907-8622-1c0a321b3d58","HARV_021.basePlot.vst","2019-05-20","vst_HARV_2019","D01","HARV","HARV_021","NEON.PLA.D01.HARV.05576",,"notRequired",,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"tag not found","0000-0002-8951-4934","0000-0003-2931-6669",,
"a4095639-fc2d-427a-9d62-c83ce3ddd8bc","HARV_021.basePlot.vst","2019-05-20","vst_HARV_2019","D01","HARV","HARV_021","NEON.PLA.D01.HARV.05562",,"notRequired",,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"tag not found","0000-0002-8951-4934","0000-0003-2931-6669",,
"2660f756-5924-4e42-97c0-d95bb4311e9a","HARV_021.basePlot.vst","2019-05-20","vst_HARV_2019","D01","HARV","HARV_021","NEON.PLA.D01.HARV.02535",,"notRequired",,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"tag not found","0000-0002-8951-4934","0000-0003-2931-6669",,
"d702a611-7797-4923-a1dc-f914ddb5cd97","HARV_021.basePlot.vst","2019-05-20","vst_HARV_2019","D01","HARV","HARV_021","NEON.PLA.D01.HARV.10910",,"ok","single shrub","Live,  other damage",1.4,130,,2.5,0.2,,,2.9,1.9,,"ellipsoid or sphere",2.4,10,,,,,,,,,,,"Crown damaged by lack of sunlight","0000-0002-8951-4934","0000-0003-2931-6669",,
"3820790e-990e-4a90-828f-f243684c0b55","HARV_021.basePlot.vst","2019-05-20","vst_HARV_2019","D01","HARV","HARV_021","NEON.PLA.D01.HARV.02565",,"notRequired",,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"tag not found","0000-0002-8951-4934","0000-0003-2931-6669",,
"ea551f6c-b2e8-4668-9948-fee35db097b6","HARV_021.basePlot.vst","2019-05-20","vst_HARV_2019","D01","HARV","HARV_021","NEON.PLA.D01.HARV.02833",,"notRequired",,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"tag not found","0000-0002-8951-4934","0000-0003-2931-6669",,
"263af29d-8488-4e4e-91a4-97bbced0e826","HARV_021.basePlot.vst","2019-05-20","vst_HARV_2019","D01","HARV","HARV_021","NEON.PLA.D01.HARV.02852",,"ok","sapling","Standing dead",,,,2.0,,,,,,,,1.1,10,,,,,,,,,,,"Death likely due to forest succession.","0000-0002-8951-4934","0000-0003-2931-6669",,
"e8225c7c-74af-44bb-97e5-7ccc7d711269","HARV_021.basePlot.vst","2019-05-20","vst_HARV_2019","D01","HARV","HARV_021","NEON.PLA.D01.HARV.05544",,"notRequired",,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"Tag not found","0000-0002-8951-4934","0000-0003-2931-6669",,
"52a91595-4163-4813-90f8-14ffc0202d49","HARV_021.basePlot.vst","2019-05-20","vst_HARV_2019","D01","HARV","HARV_021","NEON.PLA.D01.HARV.05543",,"notRequired",,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"Tag not found","0000-0002-8951-4934","0000-0003-2931-6669",,
"8acade5a-0224-404d-a393-9ca1820f9f16","HARV_021.basePlot.vst","2019-05-20","vst_HARV_2019","D01","HARV","HARV_021","NEON.PLA.D01.HARV.02579",,"notRequired",,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"tag not found","0000-0002-8951-4934","0000-0003-2931-6669",,
"07d050c0-f3dc-417c-9713-51eaeb6348f5","HARV_021.basePlot.vst","2019-05-20","vst_HARV_2019","D01","HARV","HARV_021","NEON.PLA.D01.HARV.05529",,"notRequired",,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"tag not found","0000-0002-8951-4934","0000-0003-2931-6669",,
"6fd8e02b-cb50-4004-add1-08d3c2be1541","HARV_021.basePlot.vst","2019-05-20","vst_HARV_2019","D01","HARV","HARV_021","NEON.PLA.D01.HARV.03449",,"notRequired",,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"tag not found","0000-0002-8951-4934","0000-0003-2931-6669",,
"81b7e390-e344-4777-ba36-c2ad275748ec","HARV_021.basePlot.vst","2019-05-20","vst_HARV_2019","D01","HARV","HARV_021","NEON.PLA.D01.HARV.02568",,"notRequired",,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"tag not found","0000-0002-8951-4934","0000-0003-2931-6669",,
"3db31d6e-659f-499f-8750-a81c2326c472","HARV_021.basePlot.vst","2019-05-20","vst_HARV_2019","D01","HARV","HARV_021","NEON.PLA.D01.HARV.02575",,"tagRemoved",,"Downed",,,,,,,,,,,,,,,,,,,,,,,,"Too small for CDW.","0000-0002-8951-4934","0000-0003-2931-6669",,
"91e84d53-df41-4440-9f23-b9f0651905ea","HARV_021.basePlot.vst","2019-05-20","vst_HARV_2019","D01","HARV","HARV_021","NEON.PLA.D01.HARV.03452",,"notRequired",,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"tag not found","0000-0002-8951-4934","0000-0003-2931-6669",,
"3fa4c4f2-ac9f-4ea0-ac2a-dc6d89cbbe8e","HARV_021.basePlot.vst","2019-05-20","vst_HARV_2019","D01","HARV","HARV_021","NEON.PLA.D01.HARV.02829",,"ok","single bole tree","Live",25.7,130,,15.5,,,,12.1,9.1,"Partially shaded",,,,,,,,,,,,,,,"0000-0002-8951-4934","0000-0003-2931-6669",,
"693cc7ab-c5e5-4271-aa8a-2678b3634efc","HARV_021.basePlot.vst","2019-05-20","vst_HARV_2019","D01","HARV","HARV_021","NEON.PLA.D01.HARV.02557",,"notRequired",,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"tag not found","0000-0002-8951-4934","0000-0003-2931-6669",,
"76267a4e-4a07-40d6-a951-578a8af21508","HARV_021.basePlot.vst","2019-05-20","vst_HARV_2019","D01","HARV","HARV_021","NEON.PLA.D01.HARV.02591",,"notRequired",,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"tag not found","0000-0002-8951-4934","0000-0003-2931-6669",,
"d596de37-83e5-4b10-9182-f7ddef6b3c99","HARV_021.basePlot.vst","2019-05-20","vst_HARV_2019","D01","HARV","HARV_021","NEON.PLA.D01.HARV.02802",,"ok","single bole tree","Live",26.4,130,,20.8,,,,4.2,2.6,"Mostly shaded",,,,,,,,,,,,,,,"0000-0002-8951-4934","0000-0003-2931-6669",,
"7384bae1-b276-4718-94fc-d9185b5c5b5b","HARV_021.basePlot.vst","2019-05-20","vst_HARV_2019","D01","HARV","HARV_021","NEON.PLA.D01.HARV.05685",,"notRequired",,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"tag not found","0000-0002-8951-4934","0000-0003-2931-6669",,
"478add62-d51f-43ba-b529-7b79bc1c42ca","HARV_021.basePlot.vst","2019-05-20","vst_HARV_2019","D01","HARV","HARV_021","NEON.PLA.D01.HARV.02856",,"notRequired",,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"tag not found","0000-0002-8951-4934","0000-0003-2931-6669",,
"c3f119d7-d181-495b-ae7b-8f766048c2ce","HARV_021.basePlot.vst","2019-05-20","vst_HARV_2019","D01","HARV","HARV_021","NEON.PLA.D01.HARV.02972",,"notRequired",,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"tag not found","0000-0002-8951-4934","0000-0003-2931-6669",,
"21bd4a41-6d77-4210-b3da-5483de1723f7","HARV_021.basePlot.vst","2019-05-20","vst_HARV_2019","D01","HARV","HARV_021","NEON.PLA.D01.HARV.02982",,"notRequired",,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"tag not found","0000-0002-8951-4934","0000-0003-2931-6669",,
"7b87e21c-4df6-425f-a47c-4d6693c74e76","HARV_021.basePlot.vst","2019-05-20","vst_HARV_2019","D01","HARV","HARV_021","NEON.PLA.D01.HARV.05549",,"notRequired",,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"tag not found","0000-0002-8951-4934","0000-0003-2931-6669",,
"da0228c2-ee99-458a-8062-fa1bc4014d0d","HARV_021.basePlot.vst","2019-05-20","vst_HARV_2019","D01","HARV","HARV_021","NEON.PLA.D01.HARV.02553",,"notRequired",,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"tag not found","0000-0002-8951-4934","0000-0003-2931-6669",,
"fc1f4050-cb49-43a0-ac61-5cecc0ffcc31","HARV_021.basePlot.vst","2019-05-20","vst_HARV_2019","D01","HARV","HARV_021","NEON.PLA.D01.HARV.03426",,"notRequired",,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"tag not found","0000-0002-8951-4934","0000-0003-2931-6669",,
"bace1233-84db-42da-be45-4021582d9e38","HARV_021.basePlot.vst","2019-05-20","vst_HARV_2019","D01","HARV","HARV_021","NEON.PLA.D01.HARV.02559",,"notRequired",,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"tag not found","0000-0002-8951-4934","0000-0003-2931-6669",,
