uid,namedLocation,date,eventID,domainID,siteID,plotID,individualID,tempStemID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,changedMeasurementLocation,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,dendrometerInstallationDate,initialGapMeasurementDate,initialBandStemDiameter,initialDendrometerGap,dendrometerHeight,dendrometerGap,dendrometerCondition,bandStemDiameter,remarks,recordedBy,measuredBy,dataEntryRecordID,dataQF
"9c0a3861-76d0-4b1b-bdf8-958781b1be5f","HARV_034.basePlot.vst","2019-10-08","vst_HARV_2019","D01","HARV","HARV_034","NEON.PLA.D01.HARV.05404",,"ok","single bole tree","Live",29.4,130,,27.0,,,,,,,,,,,,,,,,,,,,,"0000-0001-9529-4416","0000-0002-8951-4934",,
"9403931d-27e9-4dfa-b0cc-d87c60b55256","HARV_034.basePlot.vst","2019-10-08","vst_HARV_2019","D01","HARV","HARV_034","NEON.PLA.D01.HARV.05497",,"ok","single bole tree","Live",29.4,130,,26.2,,,,,,,,,,,,,,,,,,,,,"0000-0001-9529-4416","0000-0002-8951-4934",,
"10a3ae7f-ef79-4c7d-8459-1d886376d14c","HARV_034.basePlot.vst","2019-10-08","vst_HARV_2019","D01","HARV","HARV_034","NEON.PLA.D01.HARV.05107",,"tagRemoved",,"No longer qualifies",,,,,,,,,,,,,,,,,,,,,,,,"Individual not in nested subplot","0000-0001-9529-4416","0000-0002-8951-4934",,
"7cc32f7d-9b37-496d-9e92-8408058c9734","HARV_034.basePlot.vst","2019-10-08","vst_HARV_2019","D01","HARV","HARV_034","NEON.PLA.D01.HARV.05476",,"ok","single bole tree","Live",12.4,130,,12.2,,,,,,,,,,,,,,,,,,,,,"0000-0001-9529-4416","0000-0002-8951-4934",,
"e15629d5-ab5d-42be-8290-671bd6dcbaf5","HARV_037.basePlot.vst","2019-10-08","vst_HARV_2019","D01","HARV","HARV_037","NEON.PLA.D01.HARV.05990",,"ok","small tree","Live, insect damaged",4.2,130,,2.3,,,,,,,,,,,,,,,,,,,,"Wooly adelgid damage on crown","0000-0002-1884-3191","0000-0001-6093-9384",,
"34fc3b9e-e32d-47db-8a2c-b9abefc317bf","HARV_034.basePlot.vst","2019-10-08","vst_HARV_2019","D01","HARV","HARV_034","NEON.PLA.D01.HARV.05384",,"ok","single bole tree","Live",27.8,130,,25.5,,,,,,,,,,,,,,,,,,,,,"0000-0001-9529-4416","0000-0002-8951-4934",,
"a81500bb-4752-4a43-b7e7-6e06269f8a5d","HARV_034.basePlot.vst","2019-10-08","vst_HARV_2019","D01","HARV","HARV_034","NEON.PLA.D01.HARV.10879",,"ok","single bole tree","Live, insect damaged",11.8,130,,9.2,,,,,,,,,,,,,,,,,,,,"Crown damaged by hemlock woolly adelgid.","0000-0001-9529-4416","0000-0002-8951-4934",,
"22e62845-dda0-4be5-8d15-dcf66c773831","HARV_037.basePlot.vst","2019-10-08","vst_HARV_2019","D01","HARV","HARV_037","NEON.PLA.D01.HARV.04104",,"ok","sapling","Standing dead",,,,1.2,,,,,,,,1.1,10,,,,,,,,,,,"Unknown cause of death","0000-0002-1884-3191","0000-0001-6093-9384",,
"4245b806-bfdf-48d2-8246-b72656c7ae03","HARV_034.basePlot.vst","2019-10-08","vst_HARV_2019","D01","HARV","HARV_034","NEON.PLA.D01.HARV.05407",,"ok","single bole tree","Dead, broken bole",33.1,130,,19.0,,19.0,10.0,,,,,,,,,,,,,,,,,"No known cause of death or break.","0000-0001-9529-4416","0000-0002-8951-4934",,
"2e98bea3-f675-43f5-92d1-80a395a7ec18","HARV_037.basePlot.vst","2019-10-08","vst_HARV_2019","D01","HARV","HARV_037","NEON.PLA.D01.HARV.04105",,"ok","small tree","Live, insect damaged",1.5,130,,2.8,,,,,,,,,,,,,,,,,,,,"Wooly adelgid damage on crown","0000-0002-1884-3191","0000-0001-6093-9384",,
"404ddbbc-f51b-4966-bb64-a6717f83cebb","HARV_034.basePlot.vst","2019-10-08","vst_HARV_2019","D01","HARV","HARV_034","NEON.PLA.D01.HARV.05410",,"replaced","single bole tree","Live",37.9,130,,27.2,,,,,,,,,,,,,,,,,,,,"Tag replaced due to rodent damage","0000-0001-9529-4416","0000-0002-8951-4934",,
"ba04c77f-4437-44e0-9933-7875d23f59b1","HARV_034.basePlot.vst","2019-10-08","vst_HARV_2019","D01","HARV","HARV_034","NEON.PLA.D01.HARV.05459",,"ok","single bole tree","Live",32.1,130,,27.7,,,,,,,,,,,,,,,,,,,,,"0000-0001-9529-4416","0000-0002-8951-4934",,
"1a50fcef-5911-447c-afa3-30b18008a0ce","HARV_034.basePlot.vst","2019-10-08","vst_HARV_2019","D01","HARV","HARV_034","NEON.PLA.D01.HARV.05462",,"ok","single bole tree","Live",11.7,130,,11.6,,,,,,,,,,,,,,,,,,,,,"0000-0001-9529-4416","0000-0002-8951-4934",,
"1699d400-74b7-40fb-9a6b-42b122ebc03f","HARV_034.basePlot.vst","2019-10-08","vst_HARV_2019","D01","HARV","HARV_034","NEON.PLA.D01.HARV.10876",,"ok","single bole tree","Live",12.5,130,,11.7,,,,,,,,,,,,,,,,,,,,,"0000-0001-9529-4416","0000-0002-8951-4934",,
"054384b8-74af-4ec3-a19a-cbe4235078d6","HARV_034.basePlot.vst","2019-10-08","vst_HARV_2019","D01","HARV","HARV_034","NEON.PLA.D01.HARV.05151",,"tagRemoved",,"No longer qualifies",,,,,,,,,,,,,,,,,,,,,,,,"Tag removed in 2018","0000-0001-9529-4416","0000-0002-8951-4934",,
"5d81e830-f209-4f93-bc5e-a75bb89bf1b0","HARV_034.basePlot.vst","2019-10-08","vst_HARV_2019","D01","HARV","HARV_034","NEON.PLA.D01.HARV.05383",,"ok","single bole tree","Live, broken bole",12.7,130,,6.3,,4.0,5.0,,,,,,,,,,,,,,,,,"Break & scar along the length of bole are possibly caused by a fallen neighboring tree. Crown damaged by hemlock woolly adelgid.","0000-0001-9529-4416","0000-0002-8951-4934",,
"20bf7d4c-9c62-4eda-9471-af8990fa262e","HARV_037.basePlot.vst","2019-10-08","vst_HARV_2019","D01","HARV","HARV_037","NEON.PLA.D01.HARV.05984",,"ok","small tree","Standing dead",2.1,130,,2.7,,,,,,,,,,,,,,,,,,,,"Unknown cause of death","0000-0002-1884-3191","0000-0001-6093-9384",,
"9881bff7-f667-4849-a5e8-c1cd1d02e033","HARV_034.basePlot.vst","2019-10-08","vst_HARV_2019","D01","HARV","HARV_034","NEON.PLA.D01.HARV.05484",,"ok","single bole tree","Live, broken bole",10.9,130,,7.6,,3.6,5.0,,,,,,,,,,,,,,,,,"Unknown cause of break but possibly a neighboring tree fell on it","0000-0001-9529-4416","0000-0002-8951-4934",,
"092663a5-53b6-4d82-ba07-f49eb60628e7","HARV_034.basePlot.vst","2019-10-08","vst_HARV_2019","D01","HARV","HARV_034","NEON.PLA.D01.HARV.10880",,"ok","single bole tree","Live",11.9,135,,11.5,,,,,,,,,,,,,,,,,,,,"DBH measurement height was changed during previous bout from 130cm to 135cm","0000-0001-9529-4416","0000-0002-8951-4934",,
"eb957aac-9fef-4ae1-b7df-76f3b9b68e02","HARV_037.basePlot.vst","2019-10-08","vst_HARV_2019","D01","HARV","HARV_037","NEON.PLA.D01.HARV.05925",,"ok","single bole tree","Live",28.5,130,,19.1,,,,,,,,,,,,,,,,,,,,,"0000-0002-1884-3191","0000-0001-6093-9384",,
"2b249057-a7c5-468f-9343-5d1ac34d576f","HARV_034.basePlot.vst","2019-10-08","vst_HARV_2019","D01","HARV","HARV_034","NEON.PLA.D01.HARV.05398",,"ok","single bole tree","Live, insect damaged",10.1,130,,7.8,,,,,,,,,,,,,,,,,,,,"Crown damaged by hemlock woolly adelgid.","0000-0001-9529-4416","0000-0002-8951-4934",,
"c75a8c3d-8abd-46a9-9bef-160747d58ffb","HARV_034.basePlot.vst","2019-10-08","vst_HARV_2019","D01","HARV","HARV_034","NEON.PLA.D01.HARV.05148A",,"tagRemoved",,"No longer qualifies",,,,,,,,,,,,,,,,,,,,,,,,"Tag removed because individual is the stem of a small tree","0000-0001-9529-4416","0000-0002-8951-4934",,
"59a19108-bd21-4058-804c-f50f9ac260c3","HARV_037.basePlot.vst","2019-10-08","vst_HARV_2019","D01","HARV","HARV_037","NEON.PLA.D01.HARV.05912",,"ok","multi-bole tree","Live",27.4,137,,22.0,,,,,,,,,,,,,,,,,,,,,"0000-0002-1884-3191","0000-0001-6093-9384",,
"14d5f23e-625a-4b25-ad5e-f0ac536471e4","HARV_034.basePlot.vst","2019-10-08","vst_HARV_2019","D01","HARV","HARV_034","NEON.PLA.D01.HARV.05134",,"ok","small tree","Live, insect damaged",1.4,130,,2.1,,,,,,,,,,,,,,,,,,,,"Crown is almost entirely defoliated due to hemlock woolly adelgid or forest succession.","0000-0001-9529-4416","0000-0002-8951-4934",,
"9a76805f-7543-4194-bb90-d0e94b136fac","HARV_034.basePlot.vst","2019-10-08","vst_HARV_2019","D01","HARV","HARV_034","NEON.PLA.D01.HARV.05414",,"ok","single bole tree","Dead, broken bole",14.9,130,,7.0,,7.0,7.0,,,,,,,,,,,,,,,,,"No known cause of death or break.","0000-0001-9529-4416","0000-0002-8951-4934",,
"60d37c4c-570d-4176-8796-b5800057dcad","HARV_037.basePlot.vst","2019-10-08","vst_HARV_2019","D01","HARV","HARV_037","NEON.PLA.D01.HARV.05199A",,"ok","multi-bole tree","Live, insect damaged",39.0,150,,22.1,,,,,,,,,,,,,,,,,,,,"Wooly adelgid damage on crown","0000-0002-1884-3191","0000-0001-6093-9384",,
"2c176983-254e-43aa-b8ff-9c03e01fc3fe","HARV_034.basePlot.vst","2019-10-08","vst_HARV_2019","D01","HARV","HARV_034","NEON.PLA.D01.HARV.10605",,"ok","single bole tree","Live, insect damaged",11.2,130,,8.9,,,,,,,,,,,,,,,,,,,,"Crown damaged by hemlock woolly adelgid.","0000-0001-9529-4416","0000-0002-8951-4934",,
"e408286f-42e0-4589-a066-81c42a216904","HARV_034.basePlot.vst","2019-10-08","vst_HARV_2019","D01","HARV","HARV_034","NEON.PLA.D01.HARV.05133",,"ok","small tree","Live, insect damaged",1.8,130,,2.8,,,,,,,,,,,,,,,,,,,,"Damage possibly caused by hemlock woolly adelgid or forest succession.","0000-0001-9529-4416","0000-0002-8951-4934",,
"1b057149-170d-4fb3-b522-d91a3ded6be0","HARV_034.basePlot.vst","2019-10-08","vst_HARV_2019","D01","HARV","HARV_034","NEON.PLA.D01.HARV.10893",,"replaced","single bole tree","Live, insect damaged",23.9,130,,8.9,,,,,,,,,,,,,,,,,,,,"Original tag chewed by rodents; Crown damaged by hemlock woolly adelgid.","0000-0001-9529-4416","0000-0002-8951-4934",,
"3e8fd0eb-e6b4-486b-80e2-df1bd444b721","HARV_034.basePlot.vst","2019-10-08","vst_HARV_2019","D01","HARV","HARV_034","NEON.PLA.D01.HARV.10875",,"tagRemoved",,"No longer qualifies",,,,,,,,,,,,,,,,,,,,,,,,"Tag probably removed in 2018. Bole broken and irregular at 130cm so not retagged.","0000-0001-9529-4416","0000-0002-8951-4934",,
"ca6d9cdf-3819-4cc5-8ce1-bbbbb477aeb9","HARV_034.basePlot.vst","2019-10-08","vst_HARV_2019","D01","HARV","HARV_034","NEON.PLA.D01.HARV.05463",,"ok","single bole tree","Dead, broken bole",19.8,130,,9.4,,9.4,12.0,,,,,,,,,,,,,,,,,"No known cause of death or break.","0000-0001-9529-4416","0000-0002-8951-4934",,
"53f81695-5097-4a49-9b10-fb91f8eab695","HARV_034.basePlot.vst","2019-10-08","vst_HARV_2019","D01","HARV","HARV_034","NEON.PLA.D01.HARV.05104",,"ok","single bole tree","Live",30.4,130,,26.0,,,,,,,,,,,,,,,,,,,,,"0000-0001-9529-4416","0000-0002-8951-4934",,
"68978a73-1d28-415c-ad70-965712ae7e49","HARV_037.basePlot.vst","2019-10-08","vst_HARV_2019","D01","HARV","HARV_037","NEON.PLA.D01.HARV.05917",,"ok","single bole tree","Live",11.6,130,,7.1,,,,,,,,,,,,,,,,,,,,"Wooly adelgid damage on crown","0000-0002-1884-3191","0000-0001-6093-9384",,
"498be189-082d-499e-b915-35dc8bb6a05e","HARV_037.basePlot.vst","2019-10-08","vst_HARV_2019","D01","HARV","HARV_037","NEON.PLA.D01.HARV.04102",,"ok","sapling","Standing dead",,,,1.9,,,,,,,,1.9,10,,,,,,,,,,,"Unknown cause of death","0000-0002-1884-3191","0000-0001-6093-9384",,
"030c36c1-8565-49b4-b68c-504a8cf0360b","HARV_037.basePlot.vst","2019-10-08","vst_HARV_2019","D01","HARV","HARV_037","NEON.PLA.D01.HARV.05976",,"ok","sapling","Standing dead",,,,1.0,,,,,,,,1.4,10,,,,,,,,,,,"Unknown cause of death","0000-0002-1884-3191","0000-0001-6093-9384",,
"30ff183f-4fdb-499d-8754-7d8845e8a670","HARV_037.basePlot.vst","2019-10-08","vst_HARV_2019","D01","HARV","HARV_037","NEON.PLA.D01.HARV.05188",,"ok","single bole tree","Live",21.1,130,,18.8,,,,,,,,,,,,,,,,,,,,,"0000-0002-1884-3191","0000-0001-6093-9384",,
"eac98436-8b55-480d-8309-e0cb3315072e","HARV_037.basePlot.vst","2019-10-08","vst_HARV_2019","D01","HARV","HARV_037","NEON.PLA.D01.HARV.05906",,"ok","single bole tree","Standing dead",18.0,130,,5.1,,,,,,,,,,,,,,,,,,,,"Physical damage near top of bole causing slight break. Bole remains intact at 90 degree angle from bole for approximately 4 meters.","0000-0002-1884-3191","0000-0001-6093-9384",,
"fea33031-bae3-4c15-af66-d429fb293144","HARV_037.basePlot.vst","2019-10-08","vst_HARV_2019","D01","HARV","HARV_037","NEON.PLA.D01.HARV.05196",,"ok","single bole tree","Live",20.4,130,,17.7,,,,,,,,,,,,,,,,,,,,,"0000-0002-1884-3191","0000-0001-6093-9384",,
"9b247418-8211-4633-b6b0-25e912aa5f2c","HARV_037.basePlot.vst","2019-10-08","vst_HARV_2019","D01","HARV","HARV_037","NEON.PLA.D01.HARV.05192",,"ok","single bole tree","Live, insect damaged",51.7,130,,19.1,,,,,,,,,,,,,,,,,,,,"Wooly adelgid damage on crown.","0000-0002-1884-3191","0000-0001-6093-9384",,
"81a24ba7-c828-4b09-81a1-af35ae922883","HARV_037.basePlot.vst","2019-10-08","vst_HARV_2019","D01","HARV","HARV_037","NEON.PLA.D01.HARV.05902",,"ok","single bole tree","Live, insect damaged",46.9,130,,24.3,,,,,,,,,,,,,,,,,,,,"Wooly adelgid damage on bole","0000-0002-1884-3191","0000-0001-6093-9384",,
"d1ec7c05-d1e3-4bc9-8e4d-714b6b931810","HARV_037.basePlot.vst","2019-10-08","vst_HARV_2019","D01","HARV","HARV_037","NEON.PLA.D01.HARV.05901",,"ok","single bole tree","Live, insect damaged",25.5,130,,17.0,,,,,,,,,,,,,,,,,,,,"Wooly adelgid damage on crown","0000-0002-1884-3191","0000-0001-6093-9384",,
"f121bb7c-f047-4215-b5b1-182c81321a58","HARV_034.basePlot.vst","2019-10-08","vst_HARV_2019","D01","HARV","HARV_034","NEON.PLA.D01.HARV.05101",,"ok","single bole tree","Live",13.8,130,,14.0,,,,,,,,,,,,,,,,,,,,,"0000-0001-9529-4416","0000-0002-8951-4934",,
"942c8554-0151-4414-9386-484efa8dfd73","HARV_037.basePlot.vst","2019-10-08","vst_HARV_2019","D01","HARV","HARV_037","NEON.PLA.D01.HARV.06000",,"ok","sapling","Standing dead",,,,1.8,,,,,,,,1.5,10,,,,,,,,,,,"Unknown cause of death","0000-0002-1884-3191","0000-0001-6093-9384",,
"a3b7bb2a-39b2-438d-b514-58e829cedf74","HARV_034.basePlot.vst","2019-10-08","vst_HARV_2019","D01","HARV","HARV_034","NEON.PLA.D01.HARV.10869",,"ok","small tree","Live",4.5,130,,5.9,,,,,,,,,,,,,,,,,,,,,"0000-0001-9529-4416","0000-0002-8951-4934",,
"8cc734f2-a34b-46d5-a914-e607ef177339","HARV_037.basePlot.vst","2019-10-08","vst_HARV_2019","D01","HARV","HARV_037","NEON.PLA.D01.HARV.05186",,"ok","single bole tree","Live, insect damaged",59.6,130,,20.2,,,,,,,,,,,,,,,,,,,,"Wooly adelgid damage on crown.","0000-0002-1884-3191","0000-0001-6093-9384",,
"209e215d-b2ef-4a3c-b4f9-9f208e0cd78c","HARV_034.basePlot.vst","2019-10-08","vst_HARV_2019","D01","HARV","HARV_034","NEON.PLA.D01.HARV.05470",,"ok","single bole tree","Dead, broken bole",29.0,130,,2.9,,1.9,27.0,,,,,,,,,,,,,,,,,"No known cause of death or break.","0000-0001-9529-4416","0000-0002-8951-4934",,
"9ea1ff69-39ac-4b1e-b0ad-5259610b4acf","HARV_034.basePlot.vst","2019-10-08","vst_HARV_2019","D01","HARV","HARV_034","NEON.PLA.D01.HARV.05415",,"ok","single bole tree","Dead, broken bole",23.3,130,,24.6,,24.6,5.0,,,,,,,,,,,,,,,,,"No known cause of death or break.","0000-0001-9529-4416","0000-0002-8951-4934",,
"7608230f-418e-4b22-81ac-6061070e9928","HARV_034.basePlot.vst","2019-10-08","vst_HARV_2019","D01","HARV","HARV_034","NEON.PLA.D01.HARV.05469",,"ok","single bole tree","Live",37.5,130,,27.1,,,,,,,,,,,,,,,,,,,,,"0000-0001-9529-4416","0000-0002-8951-4934",,
"c831852a-c24d-4164-9906-f0952249e349","HARV_037.basePlot.vst","2019-10-08","vst_HARV_2019","D01","HARV","HARV_037","NEON.PLA.D01.HARV.05174",,"ok","single bole tree","Live, insect damaged",44.3,130,,18.2,,,,,,,,,,,,,,,,,,,,"Wooly adelgid damage on crown.","0000-0002-1884-3191","0000-0001-6093-9384",,
"01230d76-8c5d-4d90-bf06-d9ff4adb80d5","HARV_034.basePlot.vst","2019-10-08","vst_HARV_2019","D01","HARV","HARV_034","NEON.PLA.D01.HARV.05494",,"ok","multi-bole tree","Live",15.5,130,,14.0,,,,,,,,,,,,,,,,,,,,,"0000-0001-9529-4416","0000-0002-8951-4934",,
"66a639cc-cc73-498a-a49b-cd60dcd81dd7","HARV_037.basePlot.vst","2019-10-08","vst_HARV_2019","D01","HARV","HARV_037","NEON.PLA.D01.HARV.05914",,"ok",,"No longer qualifies",,,,,,,,,,,,,,,,,,,,,,,,"Decay causing tree to be too small at dbh. Unknown cause of death.","0000-0002-1884-3191","0000-0001-6093-9384",,
"6cd07524-5be9-4e7f-989b-e8603f7baa80","HARV_034.basePlot.vst","2019-10-08","vst_HARV_2019","D01","HARV","HARV_034","NEON.PLA.D01.HARV.05490",,"ok","single bole tree","Live, physically damaged",16.1,130,,17.3,,,,,,,,,,,,,,,,,,,,"Large branch broken off probably because of neighboring tree falling on it","0000-0001-9529-4416","0000-0002-8951-4934",,
"9ec98bde-ed8c-400b-8c06-ce8baa7f8ff4","HARV_037.basePlot.vst","2019-10-08","vst_HARV_2019","D01","HARV","HARV_037","NEON.PLA.D01.HARV.09561",,"ok","single bole tree","Live, insect damaged",12.9,130,,8.5,,,,,,,,,,,,,,,,,,,,"Wooly adelgid damage on crown","0000-0002-1884-3191","0000-0001-6093-9384",,
"ffd6c497-c720-4987-93ca-af2e4af68fab","HARV_034.basePlot.vst","2019-10-08","vst_HARV_2019","D01","HARV","HARV_034","NEON.PLA.D01.HARV.05411",,"ok","single bole tree","Live, disease damaged",13.4,130,,12.4,,,,,,,,,,,,,,,,,,,,"Beech bark disease on bole","0000-0001-9529-4416","0000-0002-8951-4934",,
"042b0619-c470-4e9e-a45b-265d64c96214","HARV_037.basePlot.vst","2019-10-08","vst_HARV_2019","D01","HARV","HARV_037","NEON.PLA.D01.HARV.05920",,"ok","single bole tree","Dead, broken bole",17.5,130,,6.8,,6.8,10.0,,,,,,,,,,,,,,,,,"Unknown cause of death","0000-0002-1884-3191","0000-0001-6093-9384",,
"223a341b-e62b-4203-a119-9fa6c7bed185","HARV_034.basePlot.vst","2019-10-08","vst_HARV_2019","D01","HARV","HARV_034","NEON.PLA.D01.HARV.05391",,"ok","single bole tree","Dead, broken bole",23.8,130,,22.7,,22.7,5.0,,,,,,,,,,,,,,,,,"No known cause of death or break.","0000-0001-9529-4416","0000-0002-8951-4934",,
"4085f577-1050-4292-98ba-2776187c2c85","HARV_037.basePlot.vst","2019-10-08","vst_HARV_2019","D01","HARV","HARV_037","NEON.PLA.D01.HARV.05992",,"notRequired",,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"Tag could not be found","0000-0002-1884-3191","0000-0001-6093-9384",,
"72ec1459-c8b4-4192-bc10-508ea8dc4c06","HARV_034.basePlot.vst","2019-10-08","vst_HARV_2019","D01","HARV","HARV_034","NEON.PLA.D01.HARV.05139",,"ok","sapling","Standing dead",,,,1.6,,,,,,,,1.3,10,,,,,,,,,,,"Possible causes of death include forest succession or hemlock woolly adelgid.","0000-0001-9529-4416","0000-0002-8951-4934",,
"bc11f99e-0c86-43f2-96e1-be62f203155e","HARV_034.basePlot.vst","2019-10-08","vst_HARV_2019","D01","HARV","HARV_034","NEON.PLA.D01.HARV.05148",,"ok","small tree","Live",6.9,130,,9.0,,,,,,,,,,,,,,,,,,,,"Second stem of individual.","0000-0001-9529-4416","0000-0002-8951-4934",,
"45f4d7a1-8812-470c-a85a-d32f0776242d","HARV_037.basePlot.vst","2019-10-08","vst_HARV_2019","D01","HARV","HARV_037","NEON.PLA.D01.HARV.05986",,"ok","sapling","Standing dead",,,,1.3,,,,,,,,1.3,10,,,,,,,,,,,"Unknown cause of death","0000-0002-1884-3191","0000-0001-6093-9384",,
"07b8393d-6578-49c1-aaa5-5598c98203ac","HARV_034.basePlot.vst","2019-10-08","vst_HARV_2019","D01","HARV","HARV_034","NEON.PLA.D01.HARV.05110",,"ok","small tree","Live, insect damaged",3.0,130,,3.5,,,,,,,,,,,,,,,,,,,,"Crown damaged by hemlock woolly adelgid.","0000-0001-9529-4416","0000-0002-8951-4934",,
"3e3d4b86-1eef-4ce1-91ed-476cfcce45f9","HARV_037.basePlot.vst","2019-10-08","vst_HARV_2019","D01","HARV","HARV_037","NEON.PLA.D01.HARV.05189",,"ok","single bole tree","Live, insect damaged",38.0,130,,18.4,,,,,,,,,,,,,,,,,,,,"Wooly adelgid damage on crown.","0000-0002-1884-3191","0000-0001-6093-9384",,
"15a5931b-e6e3-427a-90e5-2830efb68056","HARV_037.basePlot.vst","2019-10-08","vst_HARV_2019","D01","HARV","HARV_037","NEON.PLA.D01.HARV.05198",,"ok","single bole tree","Live",33.0,130,,20.0,,,,,,,,,,,,,,,,,,,,,"0000-0002-1884-3191","0000-0001-6093-9384",,
"58a5965d-958a-42e0-9900-e49b995398bf","HARV_034.basePlot.vst","2019-10-08","vst_HARV_2019","D01","HARV","HARV_034","NEON.PLA.D01.HARV.10877",,"ok","single bole tree","Live, insect damaged",10.7,130,,5.9,,,,,,,,,,,,,,,,,,,,"Crown damaged by hemlock woolly adelgid.","0000-0001-9529-4416","0000-0002-8951-4934",,
"8a07bfaa-6a37-4e15-aa41-c97b170d19eb","HARV_034.basePlot.vst","2019-10-08","vst_HARV_2019","D01","HARV","HARV_034","NEON.PLA.D01.HARV.05500",,"ok","single bole tree","Live",32.4,130,,27.0,,,,,,,,,,,,,,,,,,,,"DBH measurement height was changed from 122cm to 130cm","0000-0001-9529-4416","0000-0002-8951-4934",,
"70b109ed-b5f4-4714-9e69-b2f5251c7fe3","HARV_037.basePlot.vst","2019-10-08","vst_HARV_2019","D01","HARV","HARV_037","NEON.PLA.D01.HARV.05184",,"ok",,"No longer qualifies",,,,,,,,,,,,,,,,,,,,,,,,"Too small to qualify","0000-0002-1884-3191","0000-0001-6093-9384",,
"40f7f42c-e644-4998-bc78-a89d81a00405","HARV_034.basePlot.vst","2019-10-08","vst_HARV_2019","D01","HARV","HARV_034","NEON.PLA.D01.HARV.05473",,"ok","single bole tree","Live",36.1,130,,27.6,,,,,,,,,,,,,,,,,,,,,"0000-0001-9529-4416","0000-0002-8951-4934",,
"c598d45b-ced2-4dcf-968f-6ea80eed08cb","HARV_034.basePlot.vst","2019-10-08","vst_HARV_2019","D01","HARV","HARV_034","NEON.PLA.D01.HARV.10870",,"ok","small tree","Live, insect damaged",3.9,130,,5.4,,,,,,,,,,,,,,,,,,,,"Unknown insect damage to crown.","0000-0001-9529-4416","0000-0002-8951-4934",,
"f4879bce-27bf-4b40-bf63-d4aade76fa23","HARV_037.basePlot.vst","2019-10-08","vst_HARV_2019","D01","HARV","HARV_037","NEON.PLA.D01.HARV.05183",,"ok","single bole tree","Dead, broken bole",20.5,130,,8.0,,8.0,7.5,,,,,,,,,,,,,,,,,"Unknown cause of death.","0000-0002-1884-3191","0000-0001-6093-9384",,
"70154179-dd92-408a-92b7-f2f7a9eb4b7d","HARV_037.basePlot.vst","2019-10-08","vst_HARV_2019","D01","HARV","HARV_037","NEON.PLA.D01.HARV.05923",,"ok","single bole tree","Live",15.5,130,,10.0,,,,,,,,,,,,,,,,,,,,,"0000-0002-1884-3191","0000-0001-6093-9384",,
"b5a41904-bee8-4ff8-865c-830466d0179b","HARV_034.basePlot.vst","2019-10-08","vst_HARV_2019","D01","HARV","HARV_034","NEON.PLA.D01.HARV.05149",,"ok","small tree","Live, insect damaged",3.1,130,,3.6,,,,,,,,,,,,,,,,,,,,"Damage possibly caused by hemlock woolly adelgid or forest succession.","0000-0001-9529-4416","0000-0002-8951-4934",,
"fecc6377-8cbf-4678-acc1-292185d770bc","HARV_034.basePlot.vst","2019-10-08","vst_HARV_2019","D01","HARV","HARV_034","NEON.PLA.D01.HARV.10874",,"ok","single bole tree","Live",10.7,130,,10.5,,,,,,,,,,,,,,,,,,,,,"0000-0001-9529-4416","0000-0002-8951-4934",,
"46cfdc24-174d-4789-9250-3bc757d26d14","HARV_037.basePlot.vst","2019-10-08","vst_HARV_2019","D01","HARV","HARV_037","NEON.PLA.D01.HARV.10385",,"ok","small tree","Live",1.5,130,,2.0,,,,,,,,,,,,,,,,,,,,"Wooly adelgid damage on crown","0000-0002-1884-3191","0000-0001-6093-9384",,
"da855636-5448-40ef-8123-59ded628dcff","HARV_037.basePlot.vst","2019-10-08","vst_HARV_2019","D01","HARV","HARV_037","NEON.PLA.D01.HARV.05919A",,"ok","multi-bole tree","Dead, broken bole",22.9,130,,18.9,,3.3,15.0,,,,,,,,,,,,,,,,,"Unknown cause of death.","0000-0002-1884-3191","0000-0001-6093-9384",,
"57f5c0e0-0b29-4210-a734-781203a79766","HARV_034.basePlot.vst","2019-10-08","vst_HARV_2019","D01","HARV","HARV_034","NEON.PLA.D01.HARV.05146",,"ok","small tree","Live, insect damaged",4.6,130,,4.2,,,,,,,,,,,,,,,,,,,,"Damage possibly caused by hemlock woolly adelgid or forest succession.","0000-0001-9529-4416","0000-0002-8951-4934",,
"87911f95-044e-4f05-a28c-c0e8513ebabe","HARV_037.basePlot.vst","2019-10-08","vst_HARV_2019","D01","HARV","HARV_037","NEON.PLA.D01.HARV.05191",,"ok","single bole tree","Live, broken bole",15.0,130,,5.9,,4.1,8.5,,,,,,,,,,,,,,,,,"Wooly adelgid damage on crown.","0000-0002-1884-3191","0000-0001-6093-9384",,
"7f0e2d8d-524d-4d7e-8d9c-4a085844ab99","HARV_034.basePlot.vst","2019-10-08","vst_HARV_2019","D01","HARV","HARV_034","NEON.PLA.D01.HARV.05464",,"replaced","single bole tree","Live",19.1,130,,13.7,,,,,,,,,,,,,,,,,,,,"Original tag was chewed by rodents","0000-0001-9529-4416","0000-0002-8951-4934",,
