uid,namedLocation,date,eventID,domainID,siteID,plotID,individualID,tempStemID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,changedMeasurementLocation,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,dendrometerInstallationDate,initialGapMeasurementDate,initialBandStemDiameter,initialDendrometerGap,dendrometerHeight,dendrometerGap,dendrometerCondition,bandStemDiameter,remarks,recordedBy,measuredBy,dataEntryRecordID,dataQF
"056d9ad5-7d3f-430c-959c-2206d6fd91f9","HARV_023.basePlot.vst","2019-09-12","vst_HARV_2019","D01","HARV","HARV_023","NEON.PLA.D01.HARV.02221",,"ok","single bole tree","Standing dead",10.4,135,,5.6,,,,2.9,2.8,"Mostly shaded",,,,,,,,,,,,,,"Death possibly caused by shading from adjacent BELE.","0000-0002-1884-3191","0000-0002-7782-1339",,
"82783ee9-9972-4bb1-8c75-5fbbf28252a1","HARV_014.basePlot.vst","2019-09-23","vst_HARV_2019","D01","HARV","HARV_014","NEON.PLA.D01.HARV.02220",,"ok","small tree","Live",1.0,130,,2.0,,,,1.4,1.0,,,,,,,,,,,,,,,,"0000-0003-1933-3182","0000-0003-2514-5399",,
"97d46968-8323-4f89-85bb-632e41234fac","HARV_014.basePlot.vst","2019-09-23","vst_HARV_2019","D01","HARV","HARV_014","NEON.PLA.D01.HARV.02234",,"ok","sapling","Live",,,,1.7,,,,,,,,1.6,10,,,,,,,,,,,,"0000-0003-1933-3182","0000-0003-2514-5399",,
"42ab22c7-db8a-4155-8d18-9c5628dd9ba1","HARV_014.basePlot.vst","2019-09-23","vst_HARV_2019","D01","HARV","HARV_014","NEON.PLA.D01.HARV.02255",,"ok","multi-bole tree","Live",16.9,130,,19.9,,,,7.2,6.9,"Partially shaded",,,,,,,,,,,,,,,"0000-0003-1933-3182","0000-0003-2514-5399",,
"3c594e5f-e3de-4723-bd62-d4a6bb4e5ce6","HARV_014.basePlot.vst","2019-09-23","vst_HARV_2019","D01","HARV","HARV_014","NEON.PLA.D01.HARV.02206",,"ok","small shrub","Live, insect damaged",,,,1.1,0.5,,,1.3,1.1,,"ellipsoid or sphere",1.0,10,,,,,,,,,,,"Insect damage in crown possibly caused by gypsy moth caterpillars.","0000-0003-1933-3182","0000-0003-2514-5399",,
"54726fea-a123-4a77-9d2f-7fa38eba1344","HARV_014.basePlot.vst","2019-09-23","vst_HARV_2019","D01","HARV","HARV_014","NEON.PLA.D01.HARV.02151",,"replaced","sapling","Live, physically damaged",,,,0.9,,,,,,,,1.2,10,,,,,,,,,,,"Dead branches in the crown; unknown cause.","0000-0003-1933-3182","0000-0003-2514-5399",,
"ac251239-d9c3-4af0-aec5-f74e6751a417","HARV_014.basePlot.vst","2019-09-23","vst_HARV_2019","D01","HARV","HARV_014","NEON.PLA.D01.HARV.02255A",,"ok","multi-bole tree","Live",13.4,130,,19.9,,,,7.2,6.9,"Partially shaded",,,,,,,,,,,,,,"Measurement height changed from 120 cm to 130 cm this year.","0000-0003-1933-3182","0000-0003-2514-5399",,
"18bbe7a2-169d-43a4-a98d-baa9a1f76743","HARV_014.basePlot.vst","2019-09-23","vst_HARV_2019","D01","HARV","HARV_014","NEON.PLA.D01.HARV.02147A",,"notRequired",,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"Not found 2015 or 2019. May have been an unrooted branch stuck in the ground next to 02147","0000-0003-1933-3182","0000-0003-2514-5399",,
"24e06db2-147e-41c4-80f5-ac25f8c4bc6d","HARV_014.basePlot.vst","2019-09-23","vst_HARV_2019","D01","HARV","HARV_014","NEON.PLA.D01.HARV.02071",,"ok","single shrub","Live, insect damaged",2.7,130,,3.8,0.4,,,6.8,4.5,,"ellipsoid or sphere",3.3,10,,,,,,,,,,,"Insect damage in crown possibly from hickory tussock caterpillar defoliation.","0000-0003-1933-3182","0000-0003-2514-5399",,
"8a0d9a82-e782-4861-99c6-5fe524e6345f","HARV_014.basePlot.vst","2019-09-23","vst_HARV_2019","D01","HARV","HARV_014","NEON.PLA.D01.HARV.02245",,"ok","sapling","Live",,,,1.6,,,,,,,,1.5,10,,,,,,,,,,,,"0000-0003-1933-3182","0000-0003-2514-5399",,
"24300361-ae81-41d6-979c-6a047ddf7047","HARV_014.basePlot.vst","2019-09-23","vst_HARV_2019","D01","HARV","HARV_014","NEON.PLA.D01.HARV.02240",,"ok","sapling","Live",,,,0.7,,,,,,,,1.3,10,,,,,,,,,,,,"0000-0003-1933-3182","0000-0003-2514-5399",,
"01a9fd95-3560-49c6-9ddd-77226ee43473","HARV_014.basePlot.vst","2019-09-23","vst_HARV_2019","D01","HARV","HARV_014","NEON.PLA.D01.HARV.02150",,"ok","sapling","Live",,,,1.6,,,,,,,,1.8,10,,,,,,,,,,,,"0000-0003-1933-3182","0000-0003-2514-5399",,
"7448a7de-f097-4142-bfb6-e1fa6b8e516d","HARV_014.basePlot.vst","2019-09-23","vst_HARV_2019","D01","HARV","HARV_014","NEON.PLA.D01.HARV.10930",,"ok","sapling","Live",,,,1.0,,,,,,,,1.3,10,,,,,,,,,,,,"0000-0003-1933-3182","0000-0003-2514-5399",,
"45025f32-c991-47e6-a977-f3e2facf3947","HARV_014.basePlot.vst","2019-09-23","vst_HARV_2019","D01","HARV","HARV_014","NEON.PLA.D01.HARV.02147",,"ok","single shrub","Live, insect damaged",2.2,130,,3.7,0.2,,,2.6,2.2,,"ellipsoid or sphere",2.6,10,,,,,,,,,,,"Insect damage in the crown possibly caused by hickory tussock caterpillar herbivory.","0000-0003-1933-3182","0000-0003-2514-5399",,
"b51e02fe-5ffb-4edd-8d44-47e8f6a4ac8e","HARV_014.basePlot.vst","2019-09-23","vst_HARV_2019","D01","HARV","HARV_014","NEON.PLA.D01.HARV.02154",,"ok","single shrub","Live",2.6,130,,2.6,1.5,,,3.0,2.4,,"ellipsoid or sphere",3.0,10,,,,,,,,,,,"Measurement height changed from 140 cm to 130 cm.","0000-0003-1933-3182","0000-0003-2514-5399",,
"016c2e9a-a526-407c-9a70-1844419524e0","HARV_014.basePlot.vst","2019-09-23","vst_HARV_2019","D01","HARV","HARV_014","NEON.PLA.D01.HARV.02156",,"ok","single bole tree","Live",32.2,130,,23.4,,,,7.2,6.9,"Partially shaded",,,,,,,,,,,,,,,"0000-0003-1933-3182","0000-0003-2514-5399",,
"38a305e9-633c-460b-8d7c-5f8f132850c0","HARV_014.basePlot.vst","2019-09-23","vst_HARV_2019","D01","HARV","HARV_014","NEON.PLA.D01.HARV.10931",,"ok","sapling","Live, physically damaged",,,,0.8,,,,,,,,1.4,10,,,,,,,,,,,"Crushed by fallen branch; bole grows along ground then up.","0000-0003-1933-3182","0000-0003-2514-5399",,
"ab41ee4f-342b-4560-8a00-5d17a133017a","HARV_014.basePlot.vst","2019-09-23","vst_HARV_2019","D01","HARV","HARV_014","NEON.PLA.D01.HARV.09975A",,"ok","multi-bole tree","Live",23.0,130,,20.5,,,,10.6,7.0,"Partially shaded",,,,,,,,,,,,,,,"0000-0003-1933-3182","0000-0003-2514-5399",,
"fe023dc8-331d-44b8-be8e-4152e4ba607e","HARV_014.basePlot.vst","2019-09-23","vst_HARV_2019","D01","HARV","HARV_014","NEON.PLA.D01.HARV.02207",,"notRequired",,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"Tag not found 2015 or 2019.","0000-0003-1933-3182","0000-0003-2514-5399",,
"3f0bc240-0efe-45a5-bf4d-29604d3b867a","HARV_014.basePlot.vst","2019-09-23","vst_HARV_2019","D01","HARV","HARV_014","NEON.PLA.D01.HARV.02075",,"ok","single shrub","Live, insect damaged",1.1,130,,2.3,0.6,,,1.5,1.0,,"ellipsoid or sphere",1.6,10,,,,,,,,,,,"Insect damage in crown possibly caused by gypsy moth caterpillars.","0000-0003-1933-3182","0000-0003-2514-5399",,
"d1c3e4db-f00f-4bb5-bc71-b4d8dbc14729","HARV_014.basePlot.vst","2019-09-23","vst_HARV_2019","D01","HARV","HARV_014","NEON.PLA.D01.HARV.02084",,"notRequired",,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"Not found in 2015 or 2019.","0000-0003-1933-3182","0000-0003-2514-5399",,
"902c4782-f845-436d-9737-0e71842e87f1","HARV_014.basePlot.vst","2019-09-23","vst_HARV_2019","D01","HARV","HARV_014","NEON.PLA.D01.HARV.10714",,"ok","small shrub","Live",,,,0.6,0.1,,,1.3,0.9,,"ellipsoid or sphere",1.0,10,,,,,,,,,,,,"0000-0003-1933-3182","0000-0003-2514-5399",,
"ff001f00-b914-434f-8365-75bd0b20f3a9","HARV_014.basePlot.vst","2019-09-23","vst_HARV_2019","D01","HARV","HARV_014","NEON.PLA.D01.HARV.02148",,"notRequired",,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"Not found in 2015 or 2019.","0000-0003-1933-3182","0000-0003-2514-5399",,
"4d1de727-9742-409c-a686-f6bbde1618f4","HARV_014.basePlot.vst","2019-09-23","vst_HARV_2019","D01","HARV","HARV_014","NEON.PLA.D01.HARV.02071",,"ok","single shrub","Live, insect damaged",4.2,130,,3.8,0.4,,,6.8,4.5,,"ellipsoid or sphere",4.3,10,,,,,,,,,,,"Insect damage in crown possibly from hickory tussock caterpillar defoliation.","0000-0003-1933-3182","0000-0003-2514-5399",,
"ef9f9bf3-2d6c-4091-8e3b-c84570b3fa25","HARV_014.basePlot.vst","2019-09-23","vst_HARV_2019","D01","HARV","HARV_014","NEON.PLA.D01.HARV.09974",,"ok","small shrub","Live, physically damaged",,,,1.0,0.2,,,1.1,1.0,,"ellipsoid or sphere",1.5,13,,,,,,,,,,,"Scar on bole from missing branch at 10 cm.","0000-0003-1933-3182","0000-0003-2514-5399",,
"2ea385cc-037b-4cfa-a26a-a354d3b9b75a","HARV_014.basePlot.vst","2019-09-23","vst_HARV_2019","D01","HARV","HARV_014","NEON.PLA.D01.HARV.02215",,"notRequired",,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"Tag not found 2019.","0000-0003-1933-3182","0000-0003-2514-5399",,
"950f4c96-58b1-4948-af00-344f848538a1","HARV_014.basePlot.vst","2019-09-23","vst_HARV_2019","D01","HARV","HARV_014","NEON.PLA.D01.HARV.02219",,"ok","sapling","Live",,,,1.7,,,,,,,,2.5,10,,,,,,,,,,,,"0000-0003-1933-3182","0000-0003-2514-5399",,
"1b9e8004-25a2-4341-874e-93a388cfbc0a","HARV_014.basePlot.vst","2019-09-23","vst_HARV_2019","D01","HARV","HARV_014","NEON.PLA.D01.HARV.02071",,"ok","single shrub","Live, insect damaged",2.9,130,,3.8,0.4,,,6.8,4.5,,"ellipsoid or sphere",3.3,10,,,,,,,,,,,"Insect damage in crown possibly from hickory tussock caterpillar defoliation.","0000-0003-1933-3182","0000-0003-2514-5399",,
"da54c7d5-cffd-4b7c-b0eb-4c502865330f","HARV_014.basePlot.vst","2019-09-23","vst_HARV_2019","D01","HARV","HARV_014","NEON.PLA.D01.HARV.02224A",,"ok","multi-bole tree","Live, physically damaged",46.5,130,,24.4,,,,15.3,14.5,"Full sun",,,,,,,,,,,,,,"Early marcescence and broken branches in crown. Unknown cause of physical damage.","0000-0003-1933-3182","0000-0003-2514-5399",,
"7f7edbd1-1182-4227-b631-2910e6ae3eab","HARV_014.basePlot.vst","2019-09-23","vst_HARV_2019","D01","HARV","HARV_014","NEON.PLA.D01.HARV.09954",,"ok","single bole tree","Standing dead",32.3,130,,16.3,,,,3.2,1.0,"Mostly shaded",,,,,,,,,,,,,,"Death probably caused by gypsy moth damage in crown and drought of 2016.","0000-0003-1933-3182","0000-0003-2514-5399",,
"da0caa86-f6e5-4cdb-bb57-b9bc795a3ba6","HARV_014.basePlot.vst","2019-09-23","vst_HARV_2019","D01","HARV","HARV_014","NEON.PLA.D01.HARV.02226",,"ok","sapling","Live",,,,1.9,,,,,,,,2.0,10,,,,,,,,,,,,"0000-0003-1933-3182","0000-0003-2514-5399",,
"e4cbd4c6-fc18-4d37-b91a-ca2a4466d3ae","HARV_014.basePlot.vst","2019-09-23","vst_HARV_2019","D01","HARV","HARV_014","NEON.PLA.D01.HARV.02164",,"ok","single bole tree","Live, insect damaged",25.7,130,,17.7,,,,4.2,4.2,"Partially shaded",,,,,,,,,,,,,,"Insect damage in crown possibly from Gypsy moth caterpillar defoliation.","0000-0003-1933-3182","0000-0003-2514-5399",,
"c1493749-3fb8-4ea9-96cf-4c710dd8bd1c","HARV_014.basePlot.vst","2019-09-23","vst_HARV_2019","D01","HARV","HARV_014","NEON.PLA.D01.HARV.02071",,"ok","single shrub","Live, insect damaged",2.4,130,,3.8,0.4,,,6.8,4.5,,"ellipsoid or sphere",3.0,10,,,,,,,,,,,"Insect damage in crown possibly from hickory tussock caterpillar defoliation. Measurement height changed from 125 cm to 130 cm this year.","0000-0003-1933-3182","0000-0003-2514-5399",,
"5e3a410b-4ff1-4f37-8a17-f52fc9fa6727","HARV_014.basePlot.vst","2019-09-23","vst_HARV_2019","D01","HARV","HARV_014","NEON.PLA.D01.HARV.09978",,"ok","single bole tree","Live",13.3,130,,15.2,,,,3.5,3.2,"Full shade",,,,,,,,,,,,,,,"0000-0003-1933-3182","0000-0003-2514-5399",,
"7b1c9b3c-fa8c-4e88-abbf-4c81f31b8bfb","HARV_014.basePlot.vst","2019-09-23","vst_HARV_2019","D01","HARV","HARV_014","NEON.PLA.D01.HARV.10926",,"ok","small tree","Live",2.0,130,,2.8,,,,1.7,1.7,,,,,,,,,,,,,,,,"0000-0003-1933-3182","0000-0003-2514-5399",,
"7dd1193d-aef4-461d-b314-3d18abc2699b","HARV_014.basePlot.vst","2019-09-23","vst_HARV_2019","D01","HARV","HARV_014","NEON.PLA.D01.HARV.02146",,"ok","sapling","Live",,,,1.7,,,,,,,,2.0,10,,,,,,,,,,,,"0000-0003-1933-3182","0000-0003-2514-5399",,
"d048c130-d5ce-42e3-900e-19042f20af2c","HARV_014.basePlot.vst","2019-09-23","vst_HARV_2019","D01","HARV","HARV_014","NEON.PLA.D01.HARV.10929",,"ok","small shrub","Live",,,,1.0,0.3,,,1.0,0.8,,"ellipsoid or sphere",1.5,10,,,,,,,,,,,,"0000-0003-1933-3182","0000-0003-2514-5399",,
"6b905820-c400-432f-96cf-fb34697584f5","HARV_014.basePlot.vst","2019-09-23","vst_HARV_2019","D01","HARV","HARV_014","NEON.PLA.D01.HARV.02084A",,"notRequired",,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"Not found in 2015 or 2019.","0000-0003-1933-3182","0000-0003-2514-5399",,
"34d37f02-2118-4b4c-9494-a7f3017824d5","HARV_014.basePlot.vst","2019-09-23","vst_HARV_2019","D01","HARV","HARV_014","NEON.PLA.D01.HARV.02235",,"ok","small tree","Live",1.1,130,,2.0,,,,1.4,1.2,,,,,,,,,,,,,,,,"0000-0003-1933-3182","0000-0003-2514-5399",,
"49232248-801d-4f14-9d37-00bc9fbad269","HARV_014.basePlot.vst","2019-09-23","vst_HARV_2019","D01","HARV","HARV_014","NEON.PLA.D01.HARV.10928",,"ok","small shrub","Live, insect damaged",,,,1.5,0.6,,,0.5,0.5,,"ellipsoid or sphere",1.0,10,,,,,,,,,,,"Insect damage in the crown probably from hickory tussock caterpillar defoliation.","0000-0003-1933-3182","0000-0003-2514-5399",,
"e89811b5-c16e-4399-af0a-79d8d64b88b6","HARV_014.basePlot.vst","2019-09-23","vst_HARV_2019","D01","HARV","HARV_014","NEON.PLA.D01.HARV.02155",,"ok","single bole tree","Standing dead",28.2,130,,23.1,,,,6.1,5.7,"Partially shaded",,,,,,,,,,,,,,"Death probably caused by gypsy moth damage in crown and drought of 2016.","0000-0003-1933-3182","0000-0003-2514-5399",,
"7a7be003-be10-459b-bf85-67ca71b27d93","HARV_014.basePlot.vst","2019-09-23","vst_HARV_2019","D01","HARV","HARV_014","NEON.PLA.D01.HARV.02072",,"notRequired",,"Downed",,,,,,,,,,,,,,,,,,,,,,,,"Unknown cause of death. Now may be measured as a particle in the coarse downed wood protocol.","0000-0003-1933-3182","0000-0003-2514-5399",,
"2ecb4ab7-a76f-4c13-8d4c-9ba23e4400e9","HARV_014.basePlot.vst","2019-09-23","vst_HARV_2019","D01","HARV","HARV_014","NEON.PLA.D01.HARV.02210",,"ok","sapling","Live",,,,1.7,,,,,,,,1.6,10,,,,,,,,,,,,"0000-0003-1933-3182","0000-0003-2514-5399",,
"154e3b40-8f99-4238-8e44-82ba71899bf5","HARV_014.basePlot.vst","2019-09-23","vst_HARV_2019","D01","HARV","HARV_014","NEON.PLA.D01.HARV.02166",,"ok","single bole tree","Live",52.3,130,,27.8,,,,11.0,10.2,"Full sun",,,,,,,,,,,,,,,"0000-0003-1933-3182","0000-0003-2514-5399",,
"c68d1267-a343-41c4-9c22-cef7ea924cbc","HARV_014.basePlot.vst","2019-09-23","vst_HARV_2019","D01","HARV","HARV_014","NEON.PLA.D01.HARV.02218",,"ok","small tree","Live",1.4,130,,2.2,,,,1.3,1.1,,,,,,,,,,,,,,,,"0000-0003-1933-3182","0000-0003-2514-5399",,
"5dfdb2bc-32d1-4a87-b144-0b0f0fa1ad86","HARV_014.basePlot.vst","2019-09-23","vst_HARV_2019","D01","HARV","HARV_014","NEON.PLA.D01.HARV.09979",,"tagRemoved",,"Downed",,,,,,,,,,,,,,,,,,,,,,,,"Unknown cause of death; too small for cdw","0000-0003-1933-3182","0000-0003-2514-5399",,
"9e6dad35-1c76-450d-bb28-016c7866b77a","HARV_014.basePlot.vst","2019-09-23","vst_HARV_2019","D01","HARV","HARV_014","NEON.PLA.D01.HARV.10948",,"ok","sapling","Live",,,,0.8,,,,,,,,1.3,10,,,,,,,,,,,,"0000-0003-1933-3182","0000-0003-2514-5399",,
"2b49af25-f8c9-478c-81be-26966c46cab2","HARV_014.basePlot.vst","2019-09-23","vst_HARV_2019","D01","HARV","HARV_014","NEON.PLA.D01.HARV.10932",,"ok","sapling","Live",,,,0.8,,,,,,,,1.1,10,,,,,,,,,,,,"0000-0003-1933-3182","0000-0003-2514-5399",,
"ea918f44-bfca-4623-bcdc-c56771517a77","HARV_014.basePlot.vst","2019-09-23","vst_HARV_2019","D01","HARV","HARV_014","NEON.PLA.D01.HARV.02157",,"ok","sapling","Live",,,,1.2,,,,,,,,1.7,10,,,,,,,,,,,,"0000-0003-1933-3182","0000-0003-2514-5399",,
"2df0956a-4b99-434e-89b5-8db1acd346e3","HARV_014.basePlot.vst","2019-09-23","vst_HARV_2019","D01","HARV","HARV_014","NEON.PLA.D01.HARV.02163",,"ok","single bole tree","Standing dead",20.5,130,,15.9,,,,5.6,3.2,"Partially shaded",,,,,,,,,,,,,,"Death probably caused by gypsy moth damage in crown and drought of 2016. Bole mostly covered in lichen.","0000-0003-1933-3182","0000-0003-2514-5399",,
"5a486057-40df-4455-a7b6-69bb2acf863f","HARV_014.basePlot.vst","2019-09-23","vst_HARV_2019","D01","HARV","HARV_014","NEON.PLA.D01.HARV.02076",,"ok","small tree","Live",1.8,130,,2.4,,,,1.7,1.6,,,,,,,,,,,,,,,,"0000-0003-1933-3182","0000-0003-2514-5399",,
"0c5d5e43-6ed8-46e4-a71a-608efb42fe63","HARV_014.basePlot.vst","2019-09-23","vst_HARV_2019","D01","HARV","HARV_014","NEON.PLA.D01.HARV.02227",,"ok","sapling","Live",,,,1.7,,,,,,,,1.9,10,,,,,,,,,,,,"0000-0003-1933-3182","0000-0003-2514-5399",,
"eec8414a-a7de-41fe-b121-6242b68cbef7","HARV_014.basePlot.vst","2019-09-23","vst_HARV_2019","D01","HARV","HARV_014","NEON.PLA.D01.HARV.02241",,"ok","sapling","Live",,,,1.4,,,,,,,,1.6,10,,,,,,,,,,,,"0000-0003-1933-3182","0000-0003-2514-5399",,
"adf69275-eb8e-414c-8245-213e0330029e","HARV_014.basePlot.vst","2019-09-23","vst_HARV_2019","D01","HARV","HARV_014","NEON.PLA.D01.HARV.02272",,"ok","sapling","Live",,,,1.0,,,,,,,,1.5,10,,,,,,,,,,,,"0000-0003-1933-3182","0000-0003-2514-5399",,
"237d0af9-48ae-45d4-963d-ba1833cb4397","HARV_014.basePlot.vst","2019-09-23","vst_HARV_2019","D01","HARV","HARV_014","NEON.PLA.D01.HARV.02208",,"ok","small tree","Live",1.3,130,,2.1,,,,1.2,1.2,,,,,,,,,,,,,,,,"0000-0003-1933-3182","0000-0003-2514-5399",,
"48aeb8ed-1d97-422d-b0fa-ea4479c07034","HARV_014.basePlot.vst","2019-09-23","vst_HARV_2019","D01","HARV","HARV_014","NEON.PLA.D01.HARV.09986",,"ok","single bole tree","Live",30.7,130,,25.7,,,,4.8,4.4,"Partially shaded",,,,,,,,,,,,,,,"0000-0003-1933-3182","0000-0003-2514-5399",,
"4a92a9c4-173c-407d-ab28-4facb281cf29","HARV_014.basePlot.vst","2019-09-23","vst_HARV_2019","D01","HARV","HARV_014","NEON.PLA.D01.HARV.10197",,"ok","sapling","Live",,,,1.1,,,,,,,,1.1,10,,,,,,,,,,,,"0000-0003-1933-3182","0000-0003-2514-5399",,
"f184d69d-f724-4ad5-bd9c-633221cc7c44","HARV_014.basePlot.vst","2019-09-23","vst_HARV_2019","D01","HARV","HARV_014","NEON.PLA.D01.HARV.02084C",,"notRequired",,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"Not found in 2015 or 2019.","0000-0003-1933-3182","0000-0003-2514-5399",,
"a237a9ed-d75f-46a2-adf0-e85c81d68dd2","HARV_014.basePlot.vst","2019-09-23","vst_HARV_2019","D01","HARV","HARV_014","NEON.PLA.D01.HARV.02258",,"ok","single bole tree","Live, physically damaged",17.7,130,,15.8,,,,6.5,5.3,"Mostly shaded",,,,,,,,,,,,,,"Dead branch in crown; unknown cause. Partially broken lower branch; unknown cause.","0000-0003-1933-3182","0000-0003-2514-5399",,
"616d924f-26f6-4e81-94a4-5ff31a03cbd4","HARV_014.basePlot.vst","2019-09-23","vst_HARV_2019","D01","HARV","HARV_014","NEON.PLA.D01.HARV.02074",,"ok","single bole tree","Live",29.2,130,,21.8,,,,6.1,5.8,"Partially shaded",,,,,,,,,,,,,,,"0000-0003-1933-3182","0000-0003-2514-5399",,
"4c9c7e3c-e049-44b4-b878-4490b09f68a1","HARV_014.basePlot.vst","2019-09-23","vst_HARV_2019","D01","HARV","HARV_014","NEON.PLA.D01.HARV.10716",,"ok","sapling","Live",,,,1.7,,,,,,,,2.0,10,,,,,,,,,,,,"0000-0003-1933-3182","0000-0003-2514-5399",,
"48f8c493-e523-4894-81bb-a1a5fbcf31c2","HARV_014.basePlot.vst","2019-09-23","vst_HARV_2019","D01","HARV","HARV_014","NEON.PLA.D01.HARV.02081",,"ok","sapling","Live",,,,1.3,,,,,,,,1.6,10,,,,,,,,,,,,"0000-0003-1933-3182","0000-0003-2514-5399",,
"6b7a42d2-0f71-476c-9e1f-a730cf302514","HARV_014.basePlot.vst","2019-09-23","vst_HARV_2019","D01","HARV","HARV_014","NEON.PLA.D01.HARV.10197",,"ok","sapling","Live",,,,1.1,,,,,,,,1.3,10,,,,,,,,,,,,"0000-0003-1933-3182","0000-0003-2514-5399",,
"10e43fbe-19b0-4dcc-a3a2-8414c1c07107","HARV_014.basePlot.vst","2019-09-23","vst_HARV_2019","D01","HARV","HARV_014","NEON.PLA.D01.HARV.02252",,"tagRemoved",,"No longer qualifies",,,,,,,,,,,,,,,,,,,,,,,,"Tag found on ground. Retagged as 09954 in 2015. Updated mapping and tagging record for 09954.","0000-0003-1933-3182","0000-0003-2514-5399",,
"f94f4d64-c601-44db-a07a-cc8750a5ca45","HARV_014.basePlot.vst","2019-09-23","vst_HARV_2019","D01","HARV","HARV_014","NEON.PLA.D01.HARV.02077",,"ok","sapling","Live",,,,1.9,,,,,,,,2.3,12,,,,,,,,,,,"Measured at 12 cm due to irregularity created by branch at 10 cm.","0000-0003-1933-3182","0000-0003-2514-5399",,
"53bb94f2-4264-4607-973f-3f74597c796c","HARV_014.basePlot.vst","2019-09-23","vst_HARV_2019","D01","HARV","HARV_014","NEON.PLA.D01.HARV.02201",,"ok","small shrub","Live",,,,1.5,0.6,,,1.0,0.9,,"ellipsoid or sphere",1.3,10,,,,,,,,,,,,"0000-0003-1933-3182","0000-0003-2514-5399",,
"3dabf008-b037-4a67-8315-8d0be5e618f6","HARV_014.basePlot.vst","2019-09-23","vst_HARV_2019","D01","HARV","HARV_014","NEON.PLA.D01.HARV.02152",,"ok","sapling","Live",,,,1.5,,,,,,,,1.7,10,,,,,,,,,,,,"0000-0003-1933-3182","0000-0003-2514-5399",,
"312bdca8-efa6-441c-8210-9fb813484a19","HARV_014.basePlot.vst","2019-09-23","vst_HARV_2019","D01","HARV","HARV_014","NEON.PLA.D01.HARV.02153",,"ok","sapling","Live",,,,1.4,,,,,,,,1.5,10,,,,,,,,,,,,"0000-0003-1933-3182","0000-0003-2514-5399",,
"ef6f4a8c-1b86-46ff-acb7-2ad356b35ae5","HARV_014.basePlot.vst","2019-09-23","vst_HARV_2019","D01","HARV","HARV_014","NEON.PLA.D01.HARV.02209",,"notRequired",,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"Tag not found 2015 or 2019.","0000-0003-1933-3182","0000-0003-2514-5399",,
"4a8236b1-a964-4911-a5f4-db0243ea424c","HARV_014.basePlot.vst","2019-09-23","vst_HARV_2019","D01","HARV","HARV_014","NEON.PLA.D01.HARV.02202",,"ok","small shrub","Live, insect damaged",,,,2.0,0.9,,,1.1,0.8,,"ellipsoid or sphere",1.5,10,,,,,,,,,,,"Insect damage in the crown possibly from gypsy moth caterpillars.","0000-0003-1933-3182","0000-0003-2514-5399",,
"e26bc9e0-edee-4c9e-ae14-0e292f7bdc82","HARV_014.basePlot.vst","2019-09-23","vst_HARV_2019","D01","HARV","HARV_014","NEON.PLA.D01.HARV.09983",,"ok","single bole tree","Live, physically damaged",34.2,130,,24.3,,,,4.1,3.7,"Full sun",,,,,,,,,,,,,,"Small dead branches in crown; unknown cause. Minor insect damage in the crown probably from gypsy moth caterpillar defoliation.","0000-0003-1933-3182","0000-0003-2514-5399",,
"3c5b96ea-d1c1-4744-bd4c-3b41b1757e60","HARV_014.basePlot.vst","2019-09-23","vst_HARV_2019","D01","HARV","HARV_014","NEON.PLA.D01.HARV.02160",,"ok","sapling","Live",,,,1.6,,,,,,,,1.7,10,,,,,,,,,,,,"0000-0003-1933-3182","0000-0003-2514-5399",,
"fa39d4fe-3465-4d5f-8db8-6d1c685b8de4","HARV_014.basePlot.vst","2019-09-23","vst_HARV_2019","D01","HARV","HARV_014","NEON.PLA.D01.HARV.02165",,"ok","single bole tree","Live",11.3,130,,9.9,,,,2.6,2.6,"Mostly shaded",,,,,,,,,,,,,,"Measurement height changed from 120 cm to 130 cm this year.","0000-0003-1933-3182","0000-0003-2514-5399",,
"b4372b5d-1de5-41f6-8a02-51b06a8bf8d1","HARV_014.basePlot.vst","2019-09-23","vst_HARV_2019","D01","HARV","HARV_014","NEON.PLA.D01.HARV.02223",,"ok","single bole tree","Live",21.4,130,,17.2,,,,8.3,8.2,"Mostly shaded",,,,,,,,,,,,,,"Measurement height changed from 135 cm to 130 cm this year.","0000-0003-1933-3182","0000-0003-2514-5399",,
"a5d4a95c-2ecd-4656-bfb4-49dea954d3a9","HARV_014.basePlot.vst","2019-09-23","vst_HARV_2019","D01","HARV","HARV_014","NEON.PLA.D01.HARV.02257",,"ok","single bole tree","Live",47.5,130,,24.7,,,,6.2,6.0,"Full sun",,,,,,,,,,,,,,,"0000-0003-1933-3182","0000-0003-2514-5399",,
