uid,namedLocation,date,eventID,domainID,siteID,plotID,individualID,tempStemID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,changedMeasurementLocation,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,dendrometerInstallationDate,initialGapMeasurementDate,initialBandStemDiameter,initialDendrometerGap,dendrometerHeight,dendrometerGap,dendrometerCondition,bandStemDiameter,remarks,recordedBy,measuredBy,dataEntryRecordID,dataQF
"77938201-5721-42b6-812f-59e3e9b655f7","HARV_005.basePlot.vst","2019-08-28","vst_HARV_2019","D01","HARV","HARV_005","NEON.PLA.D01.HARV.01252",,"notRequired",,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"Not found in 2015 or 2019","0000-0003-1933-3182","0000-0001-6846-5179",,
"6d1c5051-eddf-4ae8-892a-95c8cd0a3ac2","HARV_008.basePlot.vst","2019-08-28","vst_HARV_2019","D01","HARV","HARV_008","NEON.PLA.D01.HARV.01463",,"ok","single bole tree","Live, insect damaged",53.5,130,,25.6,,,,12.4,10.0,"Partially shaded",,,,,,,,,,,,,,"Crown likely damaged by gypsy moths","0000-0002-5456-0404","0000-0001-6093-9384",,
"fb1a8249-5c81-4cdd-8061-b612b845ec81","HARV_008.basePlot.vst","2019-08-28","vst_HARV_2019","D01","HARV","HARV_008","NEON.PLA.D01.HARV.01754",,"ok","single bole tree","Live, disease damaged",20.8,130,,16.4,,,,6.2,4.7,"Partially shaded",,,,,,,,,,,,,,"Crown damaged by leaf spot disease","0000-0002-5456-0404","0000-0001-6093-9384",,
"4ef432c4-92a8-4c65-9475-9f0f9fd6f254","HARV_005.basePlot.vst","2019-08-28","vst_HARV_2019","D01","HARV","HARV_005","NEON.PLA.D01.HARV.10968",,"ok","small shrub","Standing dead",,,,1.4,0.3,,,1.8,0.6,,"ellipsoid or sphere",1.4,10,,,,,,,,,,,"Unknown insect damage in crown. Smaller non qualifying living stem","0000-0003-1933-3182","0000-0001-6846-5179",,
"d2be9321-162b-488d-860d-a11252d840fa","HARV_008.basePlot.vst","2019-08-28","vst_HARV_2019","D01","HARV","HARV_008","NEON.PLA.D01.HARV.10913",,"ok","small tree","Live",6.1,130,,11.2,,,,3.7,3.3,,,,,,,,,,,,,,,,"0000-0002-5456-0404","0000-0001-6093-9384",,
"6fafa9b0-42ad-4e57-9977-ec4304d20368","HARV_008.basePlot.vst","2019-08-28","vst_HARV_2019","D01","HARV","HARV_008","NEON.PLA.D01.HARV.10918",,"ok","sapling","Live, insect damaged",,,,1.4,,,,,,,,1.6,10,,,,,,,,,,,"Terminal shoot damage; likely caused by weevil or shading from overstory trees","0000-0002-5456-0404","0000-0001-6093-9384",,
"d6f12ca4-16f1-4298-99ae-1ba7e2a9931c","HARV_005.basePlot.vst","2019-08-28","vst_HARV_2019","D01","HARV","HARV_005","NEON.PLA.D01.HARV.01248",,"notRequired",,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"Not found in 2015 or 2019","0000-0003-1933-3182","0000-0001-6846-5179",,
"45452902-cbf8-4c9d-9a3c-c13772f80a18","HARV_008.basePlot.vst","2019-08-28","vst_HARV_2019","D01","HARV","HARV_008","NEON.PLA.D01.HARV.01332",,"ok","small tree","Live",5.2,130,,5.2,,,,4.8,4.4,,,,,,,,,,,,,,,,"0000-0002-5456-0404","0000-0001-6093-9384",,
"6e2f55b2-16b8-476f-a2fc-e4dfec937108","HARV_008.basePlot.vst","2019-08-28","vst_HARV_2019","D01","HARV","HARV_008","NEON.PLA.D01.HARV.09710",,"ok","sapling","Live",,,,0.8,,,,,,,,1.1,10,,,,,,,,,,,,"0000-0002-5456-0404","0000-0001-6093-9384",,
"c5b306f6-17d1-4caa-8bcc-79a36d6cf1cb","HARV_005.basePlot.vst","2019-08-28","vst_HARV_2019","D01","HARV","HARV_005","NEON.PLA.D01.HARV.01553",,"notRequired",,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"Not found in 2015 or 2019","0000-0003-1933-3182","0000-0001-6846-5179",,
"8081659c-ecb8-497a-ba68-4522ca5221c5","HARV_008.basePlot.vst","2019-08-28","vst_HARV_2019","D01","HARV","HARV_008","NEON.PLA.D01.HARV.01776",,"ok","sapling","Live",,,,1.8,,,,,,,,1.2,10,,,,,,,,,,,,"0000-0002-5456-0404","0000-0001-6093-9384",,
"63165bfd-ab3c-49d2-921a-4c6aa1e59ff1","HARV_005.basePlot.vst","2019-08-28","vst_HARV_2019","D01","HARV","HARV_005","NEON.PLA.D01.HARV.10967",,"ok","small shrub","Live, insect damaged",,,,2.0,1.1,,,1.2,1.1,,"ellipsoid or sphere",1.1,10,,,,,,,,,,,"Unknown insect damage in crown.","0000-0003-1933-3182","0000-0001-6846-5179",,
"cc31adb6-1215-4bd1-b13c-aa416c224fa3","HARV_005.basePlot.vst","2019-08-28","vst_HARV_2019","D01","HARV","HARV_005","NEON.PLA.D01.HARV.01579",,"notRequired",,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"Not found 2019.","0000-0003-1933-3182","0000-0001-6846-5179",,
"4b7c56a5-77d8-488a-aaf6-19a5b0116404","HARV_005.basePlot.vst","2019-08-28","vst_HARV_2019","D01","HARV","HARV_005","NEON.PLA.D01.HARV.01517A",,"tagRemoved",,"No longer qualifies",,,,,,,,,,,,,,,,,,,,,,,,"Does not exist. Mapping and tagging record mistakenly created. Tag removed.","0000-0003-1933-3182","0000-0001-6846-5179",,
"29e636dc-3f42-4fc9-b93e-54ec058534be","HARV_008.basePlot.vst","2019-08-28","vst_HARV_2019","D01","HARV","HARV_008","NEON.PLA.D01.HARV.01462",,"ok","small tree","Live",3.5,130,,6.8,,,,3.9,3.4,,,,,,,,,,,,,,,,"0000-0002-5456-0404","0000-0001-6093-9384",,
"abc01b12-c802-4b50-9ed5-b1654d4ccbd5","HARV_005.basePlot.vst","2019-08-28","vst_HARV_2019","D01","HARV","HARV_005","NEON.PLA.D01.HARV.01577",,"ok","single shrub","Live, insect damaged",1.6,130,,3.0,1.4,,,3.6,3.5,,"ellipsoid or sphere",2.3,10,,,,,,,,,,,"Unknown insect damage on crown","0000-0003-1933-3182","0000-0001-6846-5179",,
"018c3777-10fc-4b90-91c6-e9cb3e724c88","HARV_005.basePlot.vst","2019-08-28","vst_HARV_2019","D01","HARV","HARV_005","NEON.PLA.D01.HARV.10972",,"ok","single shrub","Live, insect damaged",2.0,130,,2.3,1.1,,,2.0,1.3,,"ellipsoid or sphere",1.4,10,,,,,,,,,,,"Unknown insect damage in crown.","0000-0003-1933-3182","0000-0001-6846-5179",,
"0d0d80d3-48b6-4a04-88e1-87746c37cd42","HARV_005.basePlot.vst","2019-08-28","vst_HARV_2019","D01","HARV","HARV_005","NEON.PLA.D01.HARV.10053",,"ok","single shrub","Live, insect damaged",1.5,130,,2.5,1.1,,,2.0,1.4,,"ellipsoid or sphere",1.7,10,,,,,,,,,,,"Unknown insect damage in crown.","0000-0003-1933-3182","0000-0001-6846-5179",,
"8028c3ae-0a73-4041-b190-8a19c46e93c3","HARV_008.basePlot.vst","2019-08-28","vst_HARV_2019","D01","HARV","HARV_008","NEON.PLA.D01.HARV.10917",,"ok","small tree","Live",3.8,130,,7.3,,,,2.9,2.4,,,,,,,,,,,,,,,,"0000-0002-5456-0404","0000-0001-6093-9384",,
"dbf93a72-b846-4fdd-a83a-2fbeec392393","HARV_005.basePlot.vst","2019-08-28","vst_HARV_2019","D01","HARV","HARV_005","NEON.PLA.D01.HARV.01535",,"notRequired",,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"Not found in 2015 or 2019","0000-0003-1933-3182","0000-0001-6846-5179",,
"6c3c7c4b-db1b-41ea-9ab8-249a394cf609","HARV_005.basePlot.vst","2019-08-28","vst_HARV_2019","D01","HARV","HARV_005","NEON.PLA.D01.HARV.01592",,"notRequired",,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"Tag not found 2015.","0000-0003-1933-3182","0000-0001-6846-5179",,
"c7b5161d-c8ad-4b45-9fb3-389d0a1f1434","HARV_008.basePlot.vst","2019-08-28","vst_HARV_2019","D01","HARV","HARV_008","NEON.PLA.D01.HARV.01461",,"ok","small tree","Live",1.5,130,,3.2,,,,1.5,1.2,,,,,,,,,,,,,,,,"0000-0002-5456-0404","0000-0001-6093-9384",,
"865c8b51-3fa2-4d8b-8345-788fbb4b778c","HARV_005.basePlot.vst","2019-08-28","vst_HARV_2019","D01","HARV","HARV_005","NEON.PLA.D01.HARV.01599",,"ok","single shrub","Live, insect damaged",2.2,130,,3.0,0.3,,,3.5,2.4,,"ellipsoid or sphere",2.7,10,,,,,,,,,,,"Unknown insect damage on crown","0000-0003-1933-3182","0000-0001-6846-5179",,
"21278895-a530-4c05-b921-3572a531fc14","HARV_005.basePlot.vst","2019-08-28","vst_HARV_2019","D01","HARV","HARV_005","NEON.PLA.D01.HARV.01101",,"ok","single shrub","Live, insect damaged",2.7,130,,3.8,0.2,,,5.2,3.8,,"ellipsoid or sphere",3.5,10,,,,,,,,,,,"Unknown cause of insect damage in crown.","0000-0003-1933-3182","0000-0001-6846-5179",,
"ae71621d-39e8-44c7-b257-1b8ae45a4fad","HARV_005.basePlot.vst","2019-08-28","vst_HARV_2019","D01","HARV","HARV_005","NEON.PLA.D01.HARV.10791",,"ok","small shrub","Live, disease damaged",,,,2.4,0.3,,,1.0,0.8,,"ellipsoid or sphere",1.5,10,,,,,,,,,,,"Unknown disease on bole; appears as black spots with yellow edges.","0000-0003-1933-3182","0000-0001-6846-5179",,
"207b42d5-6684-4335-9a73-5116e3b1ad32","HARV_008.basePlot.vst","2019-08-28","vst_HARV_2019","D01","HARV","HARV_008","NEON.PLA.D01.HARV.01313",,"ok","small tree","Live, broken bole",1.0,130,,2.8,,1.3,0.9,3.1,1.6,,,,,,,,,,,,,,,"Unknown cause of break; secondary of 2 qualifying stems","0000-0002-5456-0404","0000-0001-6093-9384",,
"2f67b6b4-d5b2-4549-8e7b-c913d08d14d3","HARV_008.basePlot.vst","2019-08-28","vst_HARV_2019","D01","HARV","HARV_008","NEON.PLA.D01.HARV.09711",,"ok","sapling","Live",,,,1.3,,,,,,,,1.0,10,,,,,,,,,,,,"0000-0002-5456-0404","0000-0001-6093-9384",,
"660809d9-9dcd-4b43-b23c-cd95794b5310","HARV_005.basePlot.vst","2019-08-28","vst_HARV_2019","D01","HARV","HARV_005","NEON.PLA.D01.HARV.01575",,"notRequired",,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"Not found in 2015 or 2019","0000-0003-1933-3182","0000-0001-6846-5179",,
"85a62579-56a9-44fd-a38f-06016ce6b0b3","HARV_005.basePlot.vst","2019-08-28","vst_HARV_2019","D01","HARV","HARV_005","NEON.PLA.D01.HARV.01257",,"ok","multi-bole tree","Live, physically damaged",11.4,130,,9.7,,,,6.6,4.9,"Partially shaded",,,,,,,,,,,,,,"Scar on bole from separate missing bole. Some minor insect damage in crown","0000-0003-1933-3182","0000-0001-6846-5179",,
"94853a80-18c4-4c5a-91a6-2d4670bbe0eb","HARV_005.basePlot.vst","2019-08-28","vst_HARV_2019","D01","HARV","HARV_005","NEON.PLA.D01.HARV.01586",,"notRequired",,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"Tag not found 2015.","0000-0003-1933-3182","0000-0001-6846-5179",,
"502050da-b186-4faf-b77f-b57ab2458f38","HARV_008.basePlot.vst","2019-08-28","vst_HARV_2019","D01","HARV","HARV_008","NEON.PLA.D01.HARV.01798",,"tagRemoved",,"No longer qualifies",,,,,,,,,,,,,,,,,,,,,,,,"Unknown cause of death; does not qualify at decimeter height and will not qualify for Coarse Downed Wood protocol when downed","0000-0002-5456-0404","0000-0001-6093-9384",,
"2e4354ae-6200-4056-bb66-26090ed2132f","HARV_005.basePlot.vst","2019-08-28","vst_HARV_2019","D01","HARV","HARV_005","NEON.PLA.D01.HARV.10054",,"ok","small shrub","Live, insect damaged",,,,1.6,0.0,,,1.3,0.9,,"ellipsoid or sphere",1.1,10,,,,,,,,,,,"Unknown insect damage in crown.","0000-0003-1933-3182","0000-0001-6846-5179",,
"f50aef38-14d1-4c6b-9195-0ed60678ea33","HARV_005.basePlot.vst","2019-08-28","vst_HARV_2019","D01","HARV","HARV_005","NEON.PLA.D01.HARV.01589",,"ok","single shrub","Live, insect damaged",2.4,130,,3.3,0.2,,,2.4,1.7,,"ellipsoid or sphere",3.4,10,,,,,,,,,,,"Major crown damage; cause unknown. Second stem present but too small to qualify.","0000-0003-1933-3182","0000-0001-6846-5179",,
"eb560324-f08a-4382-b29b-ccbb73beee6b","HARV_005.basePlot.vst","2019-08-28","vst_HARV_2019","D01","HARV","HARV_005","NEON.PLA.D01.HARV.01549",,"ok","small tree","Live",1.5,130,,3.3,,,,3.0,2.2,,,,,,,,,,,,,,,,"0000-0003-1933-3182","0000-0001-6846-5179",,
"413425b2-62a9-4879-9854-6ede516dc6c5","HARV_005.basePlot.vst","2019-08-28","vst_HARV_2019","D01","HARV","HARV_005","NEON.PLA.D01.HARV.10785",,"ok","small shrub","Live, insect damaged",,,,1.8,0.8,,,1.4,0.7,,"ellipsoid or sphere",1.5,10,,,,,,,,,,,"Unknown insect damage in crown","0000-0003-1933-3182","0000-0001-6846-5179",,
"9787208c-d12c-4fe8-bb31-ecb0cdb26f0b","HARV_008.basePlot.vst","2019-08-28","vst_HARV_2019","D01","HARV","HARV_008","NEON.PLA.D01.HARV.01358",,"ok","small tree","Live",1.6,130,,2.7,,,,2.0,1.7,,,,,,,,,,,,,,,,"0000-0002-5456-0404","0000-0001-6093-9384",,
"a49dfc4a-1262-449c-8c30-0f9434409976","HARV_008.basePlot.vst","2019-08-28","vst_HARV_2019","D01","HARV","HARV_008","NEON.PLA.D01.HARV.01383",,"ok","small tree","Live",2.9,130,,5.4,,,,3.4,2.4,,,,,,,,,,,,,,,,"0000-0002-5456-0404","0000-0001-6093-9384",,
"1a606fbe-1922-4ce7-a7d5-0fa45c2020b9","HARV_008.basePlot.vst","2019-08-28","vst_HARV_2019","D01","HARV","HARV_008","NEON.PLA.D01.HARV.01387",,"ok","sapling","Standing dead",,,,0.9,,,,,,,,1.2,10,,,,,,,,,,,"Death likely caused from shading overstory trees.","0000-0002-5456-0404","0000-0001-6093-9384",,
"9dcca66c-850d-4606-95fe-6a5dda840482","HARV_005.basePlot.vst","2019-08-28","vst_HARV_2019","D01","HARV","HARV_005","NEON.PLA.D01.HARV.01594",,"replaced","single shrub","Live, insect damaged",4.3,130,,3.1,0.4,,,5.3,5.2,,"ellipsoid or sphere",4.7,10,,,,,,,,,,,"Unknown insect damage in crown. Tag not found but used mapping data from 2015 to determine identity of individual and remade tag. Four qualifying stems.","0000-0003-1933-3182","0000-0001-6846-5179",,
"a5f93481-7540-42ac-b232-68f56cc1cb15","HARV_008.basePlot.vst","2019-08-28","vst_HARV_2019","D01","HARV","HARV_008","NEON.PLA.D01.HARV.01753",,"ok","small tree","Live, disease damaged",9.5,130,,9.6,,,,4.6,4.3,,,,,,,,,,,,,,,"Crown damaged by leaf spot disease","0000-0002-5456-0404","0000-0001-6093-9384",,
"2257a985-5306-45fc-8759-5fb510c3bd13","HARV_005.basePlot.vst","2019-08-28","vst_HARV_2019","D01","HARV","HARV_005","NEON.PLA.D01.HARV.01521",,"ok","single shrub","Live, insect damaged",1.4,130,,3.7,0.2,,,3.0,2.2,,"ellipsoid or sphere",2.1,10,,,,,,,,,,,"Unknown cause of insect damage in crown.","0000-0003-1933-3182","0000-0001-6846-5179",,
"3456fb40-5fd7-495f-b74c-414d01f7db45","HARV_008.basePlot.vst","2019-08-28","vst_HARV_2019","D01","HARV","HARV_008","NEON.PLA.D01.HARV.01774",,"ok","small tree","Live",3.3,130,,5.9,,,,3.1,3.0,,,,,,,,,,,,,,,,"0000-0002-5456-0404","0000-0001-6093-9384",,
"f6f210c8-ca46-4d1e-b904-1baa1182ae58","HARV_005.basePlot.vst","2019-08-28","vst_HARV_2019","D01","HARV","HARV_005","NEON.PLA.D01.HARV.01280",,"ok","single bole tree","Live",19.9,130,,13.1,,,,6.3,6.2,"Partially shaded",,,,,,,,,,,,,,,"0000-0003-1933-3182","0000-0001-6846-5179",,
"207eb806-767c-4817-8f91-c6d03024a43b","HARV_008.basePlot.vst","2019-08-28","vst_HARV_2019","D01","HARV","HARV_008","NEON.PLA.D01.HARV.01751",,"ok","small tree","Live",2.8,130,,4.7,,,,2.9,2.7,,,,,,,,,,,,,,,,"0000-0002-5456-0404","0000-0001-6093-9384",,
"7ba807b7-ddf1-47da-924e-8d4d8554c7fd","HARV_008.basePlot.vst","2019-08-28","vst_HARV_2019","D01","HARV","HARV_008","NEON.PLA.D01.HARV.01756",,"ok","small tree","Live",1.8,130,,2.7,,,,1.8,1.4,,,,,,,,,,,,,,,,"0000-0002-5456-0404","0000-0001-6093-9384",,
"f8eef98a-bb67-4328-8558-e9e7cc69b934","HARV_008.basePlot.vst","2019-08-28","vst_HARV_2019","D01","HARV","HARV_008","NEON.PLA.D01.HARV.01315",,"ok","single shrub","Standing dead",4.2,130,,2.9,1.3,,,3.5,2.7,,"ellipsoid or sphere",4.3,10,,,,,,,,,,,"Primary bole of 3 qualifying stems; death possibly caused by crown damage from unknown insect; physical damage includes split bole above 130 cm","0000-0002-5456-0404","0000-0001-6093-9384",,
"3266d2c0-2591-4d80-ad78-f13f5c2f8fb7","HARV_005.basePlot.vst","2019-08-28","vst_HARV_2019","D01","HARV","HARV_005","NEON.PLA.D01.HARV.09775",,"ok","small tree","Live",9.6,130,,8.8,,,,4.7,3.8,,,,,,,,,,,,,,,,"0000-0003-1933-3182","0000-0001-6846-5179",,
"b07da942-0841-491d-a31c-c20a0a7546cd","HARV_005.basePlot.vst","2019-08-28","vst_HARV_2019","D01","HARV","HARV_005","NEON.PLA.D01.HARV.01583",,"notRequired",,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"Tag not found 2015.","0000-0003-1933-3182","0000-0001-6846-5179",,
"df391fcb-11a9-434e-b443-9dada37bc978","HARV_005.basePlot.vst","2019-08-28","vst_HARV_2019","D01","HARV","HARV_005","NEON.PLA.D01.HARV.01272",,"notRequired",,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"Tag not found 2015.","0000-0003-1933-3182","0000-0001-6846-5179",,
"06e1e5a2-3fb8-4bb1-ad1a-0576a554e06b","HARV_005.basePlot.vst","2019-08-28","vst_HARV_2019","D01","HARV","HARV_005","NEON.PLA.D01.HARV.01250",,"ok","sapling","Standing dead",,,,1.0,,,,,,,,1.4,10,,,,,,,,,,,"Unknown cause of death.","0000-0003-1933-3182","0000-0001-6846-5179",,
"b9cabf5e-d771-4cad-84da-43ac72a0d23c","HARV_008.basePlot.vst","2019-08-28","vst_HARV_2019","D01","HARV","HARV_008","NEON.PLA.D01.HARV.01314",,"tagRemoved",,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"Tag found loose on ground; plant fate unknown as it has multiple BELE neighbors without tags","0000-0002-5456-0404","0000-0001-6093-9384",,
"ea637d66-56fd-4caf-aeb4-cba4e5fdc39b","HARV_005.basePlot.vst","2019-08-28","vst_HARV_2019","D01","HARV","HARV_005","NEON.PLA.D01.HARV.09778",,"notRequired",,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"Tag not found","0000-0003-1933-3182","0000-0001-6846-5179",,
"7adb42c8-cae8-4396-86fa-9a768d697085","HARV_008.basePlot.vst","2019-08-28","vst_HARV_2019","D01","HARV","HARV_008","NEON.PLA.D01.HARV.01386",,"ok","small tree","Live",1.8,130,,3.0,,,,3.2,2.0,,,,,,,,,,,,,,,"Primary of 2 qualifying stems","0000-0002-5456-0404","0000-0001-6093-9384",,
"98ea6fa8-266f-42d1-bcca-6f57de034eb1","HARV_008.basePlot.vst","2019-08-28","vst_HARV_2019","D01","HARV","HARV_008","NEON.PLA.D01.HARV.01325",,"ok","small tree","Live",9.1,130,,10.9,,,,8.3,4.6,,,,,,,,,,,,,,,"Primary of 2 qualifying stems","0000-0002-5456-0404","0000-0001-6093-9384",,
"dcd238de-89fe-4e95-98e8-0a8983b2e8be","HARV_008.basePlot.vst","2019-08-28","vst_HARV_2019","D01","HARV","HARV_008","NEON.PLA.D01.HARV.01353",,"notRequired",,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"Not found 2015 or 2019","0000-0002-5456-0404","0000-0001-6093-9384",,
"eacc4f60-9893-4bb6-9cc3-414ca6b869c3","HARV_005.basePlot.vst","2019-08-28","vst_HARV_2019","D01","HARV","HARV_005","NEON.PLA.D01.HARV.01525",,"ok","single bole tree","Standing dead",45.7,130,,19.7,,,,11.8,8.6,"Full sun",,,,,,,,,,,,,,"Death caused by gypsy moth damage in crown.","0000-0003-1933-3182","0000-0001-6846-5179",,
"452bde7d-7411-4083-ba25-0ca5f795c8ca","HARV_005.basePlot.vst","2019-08-28","vst_HARV_2019","D01","HARV","HARV_005","NEON.PLA.D01.HARV.01513",,"ok","single shrub","Live",1.1,130,,2.5,1.9,,,1.8,1.6,,"ellipsoid or sphere",2.1,10,,,,,,,,,,,"Minor insect damage in crown from unknown insects","0000-0003-1933-3182","0000-0001-6846-5179",,
"2a243bd5-6ca7-4a00-83e1-72ea2cfd1154","HARV_005.basePlot.vst","2019-08-28","vst_HARV_2019","D01","HARV","HARV_005","NEON.PLA.D01.HARV.01265",,"ok","single shrub","Live",1.2,130,,2.2,0.6,,,1.7,1.2,,"ellipsoid or sphere",2.0,10,,,,,,,,,,,,"0000-0003-1933-3182","0000-0001-6846-5179",,
"8b2ea606-bad0-4e33-85cd-1d3590d979ec","HARV_005.basePlot.vst","2019-08-28","vst_HARV_2019","D01","HARV","HARV_005","NEON.PLA.D01.HARV.01528",,"notRequired",,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"Not found in 2015 or 2019","0000-0003-1933-3182","0000-0001-6846-5179",,
"9a5e4e4e-9190-4b7d-82b7-b860b9cd004a","HARV_005.basePlot.vst","2019-08-28","vst_HARV_2019","D01","HARV","HARV_005","NEON.PLA.D01.HARV.01527",,"notRequired",,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"Not found in 2015 or 2019","0000-0003-1933-3182","0000-0001-6846-5179",,
"7f78a557-6077-4896-8555-4172197b9fed","HARV_005.basePlot.vst","2019-08-28","vst_HARV_2019","D01","HARV","HARV_005","NEON.PLA.D01.HARV.01247",,"notRequired",,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"Not found in 2015 or 2019","0000-0003-1933-3182","0000-0001-6846-5179",,
"76d72e40-c7e2-4232-87d9-4055d3148766","HARV_005.basePlot.vst","2019-08-28","vst_HARV_2019","D01","HARV","HARV_005","NEON.PLA.D01.HARV.01249A",,"ok","multi-bole tree","Dead, broken bole",14.5,130,,15.5,,2.2,13.0,10.0,5.0,"Partially shaded",,,,,,,,,,,,,,"Unknown cause of death and break.","0000-0003-1933-3182","0000-0001-6846-5179",,
"6c35069c-1bce-4c9f-a07f-cca8e755c26d","HARV_005.basePlot.vst","2019-08-28","vst_HARV_2019","D01","HARV","HARV_005","NEON.PLA.D01.HARV.01599",,"ok","single shrub","Live, insect damaged",2.0,130,,3.0,0.3,,,3.5,2.4,,"ellipsoid or sphere",2.4,10,,,,,,,,,,,"Unknown insect damage on crown","0000-0003-1933-3182","0000-0001-6846-5179",,
"f3d49c58-1f8a-4b69-913a-75885e09d26e","HARV_005.basePlot.vst","2019-08-28","vst_HARV_2019","D01","HARV","HARV_005","NEON.PLA.D01.HARV.01270",,"ok","single bole tree","Standing dead",13.3,130,,10.3,,,,4.6,4.4,"Partially shaded",,,,,,,,,,,,,,"Unknown cause of death","0000-0003-1933-3182","0000-0001-6846-5179",,
"d99e3b30-40f8-4491-8eba-3dea26d67729","HARV_005.basePlot.vst","2019-08-28","vst_HARV_2019","D01","HARV","HARV_005","NEON.PLA.D01.HARV.01568",,"notRequired",,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"Not found in 2015 or 2019","0000-0003-1933-3182","0000-0001-6846-5179",,
"995c3dba-63bc-49ea-bce3-16b27f6116cf","HARV_008.basePlot.vst","2019-08-28","vst_HARV_2019","D01","HARV","HARV_008","NEON.PLA.D01.HARV.01309",,"ok","single shrub","Live, insect damaged",2.5,130,,3.7,1.2,,,5.9,3.0,,"ellipsoid or sphere",3.1,10,,,,,,,,,,,"Crown damaged by unknown insect; secondary of 2 qualifying stems","0000-0002-5456-0404","0000-0001-6093-9384",,
"b9047451-ac68-45c9-a493-659755030465","HARV_008.basePlot.vst","2019-08-28","vst_HARV_2019","D01","HARV","HARV_008","NEON.PLA.D01.HARV.09527",,"ok",,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"Tag not found","0000-0002-5456-0404","0000-0001-6093-9384",,
"5ff6ff03-6360-48e6-8882-00866147f089","HARV_005.basePlot.vst","2019-08-28","vst_HARV_2019","D01","HARV","HARV_005","NEON.PLA.D01.HARV.01504",,"ok","small tree","Live",8.5,130,,7.3,,,,7.5,4.1,,,,,,,,,,,,,,,,"0000-0003-1933-3182","0000-0001-6846-5179",,
"468ae74d-ca5e-48c0-b127-42662ea216e5","HARV_005.basePlot.vst","2019-08-28","vst_HARV_2019","D01","HARV","HARV_005","NEON.PLA.D01.HARV.01558",,"ok","single shrub","Live, insect damaged",1.3,130,,2.2,0.8,,,1.3,1.2,,"ellipsoid or sphere",1.5,10,,,,,,,,,,,"Insect damage in crown from Hickory Tussock caterpillar and 3 other unknown species of caterpillars.","0000-0003-1933-3182","0000-0001-6846-5179",,
"1da2a0ca-f0ca-481f-afce-de71106863aa","HARV_005.basePlot.vst","2019-08-28","vst_HARV_2019","D01","HARV","HARV_005","NEON.PLA.D01.HARV.01253",,"ok","small shrub","Live, insect damaged",,,,1.9,0.3,,,1.3,1.2,,"ellipsoid or sphere",1.7,10,,,,,,,,,,,"Minor insect damage in crown from unknown insect species","0000-0003-1933-3182","0000-0001-6846-5179",,
"ee4bdefe-061a-4573-967e-4a444e19d248","HARV_005.basePlot.vst","2019-08-28","vst_HARV_2019","D01","HARV","HARV_005","NEON.PLA.D01.HARV.01514",,"ok","single shrub","Live, insect damaged",2.4,130,,4.3,1.5,,,2.7,2.0,,"ellipsoid or sphere",3.1,10,,,,,,,,,,,"Two qualifying stems. Unknown insect damage in crown.","0000-0003-1933-3182","0000-0001-6846-5179",,
"e72cafd5-c162-40cd-aa39-1c39eedb1d39","HARV_005.basePlot.vst","2019-08-28","vst_HARV_2019","D01","HARV","HARV_005","NEON.PLA.D01.HARV.01542",,"notRequired",,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"Not found in 2015 or 2019","0000-0003-1933-3182","0000-0001-6846-5179",,
"54629e74-2895-40f9-8a5d-c800e8fc2f1a","HARV_005.basePlot.vst","2019-08-28","vst_HARV_2019","D01","HARV","HARV_005","NEON.PLA.D01.HARV.01282",,"ok","small shrub","Live, insect damaged",,,,1.9,0.8,,,1.5,1.0,,"ellipsoid or sphere",1.5,10,,,,,,,,,,,"Unknown insect damage in crown","0000-0003-1933-3182","0000-0001-6846-5179",,
